,radius,star_vc
0,0.01,6.216030950795692
1,0.1304417670682731,63.206035791043874
2,0.2508835341365462,88.07681056524973
3,0.37132530120481927,100.77001385406254
4,0.49176706827309236,108.8859250187022
5,0.6122088353413655,114.93192083794364
6,0.7326506024096385,119.45361411652263
7,0.8530923694779116,123.25139427515305
8,0.9735341365461847,126.58444843253561
9,1.0939759036144578,129.65006547405716
10,1.214417670682731,132.29670512659322
11,1.334859437751004,134.6678014200068
12,1.455301204819277,136.85411942864482
13,1.5757429718875502,138.76900964745707
14,1.6961847389558231,140.51863661251414
15,1.8166265060240963,142.182352227351
16,1.9370682730923694,143.76829316184066
17,2.057510040160642,145.19613613207034
18,2.1779518072289155,146.52547932687685
19,2.2983935742971884,147.85210853423033
20,2.4188353413654617,149.18345940386217
21,2.5392771084337347,150.54967077525313
22,2.6597188755020076,151.93659065897316
23,2.780160642570281,153.34066870731303
24,2.900602409638554,154.7183393831767
25,3.021044176706827,156.03373654955
26,3.1414859437751,157.22150093078184
27,3.261927710843373,158.33521763070112
28,3.382369477911646,159.32761504685308
29,3.5028112449799194,160.20280741437085
30,3.6232530120481923,160.89957311957517
31,3.7436947791164656,161.39887436003323
32,3.8641365461847386,161.76225930106253
33,3.9845783132530115,162.0160003489654
34,4.105020080321284,162.1452679121008
35,4.225461847389558,162.18582731405795
36,4.345903614457831,162.21506669593808
37,4.466345381526104,162.18971668647484
38,4.586787148594377,162.1616096679922
39,4.70722891566265,162.11393469319893
40,4.827670682730924,162.08487755329108
41,4.948112449799196,162.08416729982395
42,5.0685542168674695,162.10790267749616
43,5.188995983935743,162.1511686846492
44,5.309437751004015,162.21461990440088
45,5.429879518072289,162.30886069337942
46,5.550321285140562,162.4128819921223
47,5.670763052208835,162.5236595759985
48,5.791204819277108,162.6260090350593
49,5.911646586345381,162.71903751671226
50,6.032088353413654,162.79125357910092
51,6.152530120481927,162.81413037374512
52,6.2729718875502005,162.7907021573224
53,6.393413654618473,162.710259997123
54,6.513855421686746,162.5899545802309
55,6.63429718875502,162.4064515012532
56,6.754738955823292,162.19557968129328
57,6.875180722891566,161.95226354776946
58,6.995622489959839,161.68048936865668
59,7.116064257028112,161.37722517154907
60,7.236506024096385,161.0723921309852
61,7.356947791164658,160.74585871594547
62,7.4773895582329315,160.4271414829586
63,7.597831325301204,160.1025773110585
64,7.718273092369477,159.77645985958506
65,7.838714859437751,159.46172833064648
66,7.959156626506023,159.14490845527405
67,8.079598393574297,158.8386251590729
68,8.200040160642569,158.53265115817894
69,8.320481927710842,158.23081531158383
70,8.440923694779116,157.92974779012414
71,8.56136546184739,157.63522333769026
72,8.681807228915662,157.3357837945544
73,8.802248995983936,157.0412579992893
74,8.922690763052207,156.7531259669652
75,9.04313253012048,156.45853531952073
76,9.163574297188754,156.161979262745
77,9.284016064257028,155.86095765949617
78,9.4044578313253,155.5589778392771
79,9.524899598393574,155.24938458495143
80,9.645341365461848,154.93267297724324
81,9.76578313253012,154.61105247138292
82,9.886224899598393,154.2768942882733
83,10.006666666666666,153.937132350588
84,10.12710843373494,153.59043187933335
85,10.247550200803213,153.23151888703768
86,10.367991967871486,152.86552408503587
87,10.488433734939758,152.4975232549033
88,10.608875502008031,152.12578330690113
89,10.729317269076304,151.7481986106487
90,10.849759036144578,151.3626379710015
91,10.970200803212851,150.9735317065958
92,11.090642570281124,150.5786895980044
93,11.211084337349396,150.18354383271014
94,11.33152610441767,149.78685443919198
95,11.451967871485943,149.39080752303727
96,11.572409638554216,148.98755077026743
97,11.69285140562249,148.58317227101065
98,11.813293172690763,148.17833278562497
99,11.933734939759036,147.77149590237366
100,12.054176706827308,147.36147202957076
101,12.174618473895581,146.95105736381348
102,12.295060240963855,146.53664364268013
103,12.415502008032128,146.1222556547697
104,12.535943775100401,145.70968131921964
105,12.656385542168675,145.29625487034448
106,12.776827309236946,144.88190286732885
107,12.89726907630522,144.465154457464
108,13.017710843373493,144.04843168709428
109,13.138152610441766,143.63491149953583
110,13.25859437751004,143.21842117806594
111,13.379036144578313,142.80302987840264
112,13.499477911646585,142.38925321256767
113,13.619919678714858,141.97662477819435
114,13.740361445783131,141.56379317446886
115,13.860803212851405,141.15499304394868
116,13.981244979919678,140.74790853792925
117,14.101686746987951,140.33742050146017
118,14.222128514056225,139.93150766013014
119,14.342570281124496,139.52744559839132
120,14.46301204819277,139.1264611899662
121,14.583453815261043,138.72316492952802
122,14.703895582329316,138.32122381456145
123,14.82433734939759,137.92231930292223
124,14.944779116465863,137.52509036533888
125,15.065220883534135,137.1255062055155
126,15.185662650602408,136.73056051914148
127,15.306104417670682,136.33387669158856
128,15.426546184738955,135.94189533180625
129,15.546987951807228,135.5498780725949
130,15.667429718875502,135.16012391820178
131,15.787871485943775,134.77192053356998
132,15.908313253012047,134.38370033160254
133,16.02875502008032,133.9998458721128
134,16.149196787148597,133.6138641378194
135,16.26963855421687,133.2328449055428
136,16.39008032128514,132.85274114432352
137,16.510522088353415,132.47288049906203
138,16.630963855421687,132.0926306961318
139,16.751405622489962,131.7186984383734
140,16.871847389558233,131.3478709119242
141,16.992289156626505,130.97547190324153
142,17.11273092369478,130.60528954168424
143,17.233172690763052,130.23581416405065
144,17.353614457831327,129.87271222117698
145,17.4740562248996,129.51136174066752
146,17.594497991967874,129.14990667106147
147,17.714939759036145,128.79027299408034
148,17.835381526104417,128.43286051800573
149,17.955823293172692,128.07596842667442
150,18.076265060240964,127.723808445705
151,18.19670682730924,127.36941342079236
152,18.31714859437751,127.01851652970808
153,18.437590361445785,126.66968237513635
154,18.558032128514057,126.32340221959221
155,18.67847389558233,125.97801963213102
156,18.798915662650604,125.63616865150745
157,18.919357429718875,125.29564513497131
158,19.03979919678715,124.9559579404408
159,19.160240963855422,124.61903530026404
160,19.280682730923697,124.28255917820829
161,19.40112449799197,123.94895411364146
162,19.52156626506024,123.61830448933684
163,19.642008032128516,123.28885380422987
164,19.762449799196787,122.96138523965988
165,19.882891566265062,122.6345333933058
166,20.003333333333334,122.30936324178359
167,20.123775100401605,121.98660993454654
168,20.24421686746988,121.6659979664406
169,20.364658634538152,121.34758364046506
170,20.485100401606427,121.02951186341247
171,20.6055421686747,120.71570156566631
172,20.725983935742974,120.40131876165464
173,20.846425702811246,120.08971767558407
174,20.966867469879517,119.78013538892485
175,21.087309236947792,119.47211952896767
176,21.207751004016064,119.16447792173226
177,21.32819277108434,118.86084809366146
178,21.44863453815261,118.55951740064121
179,21.569076305220886,118.2595264860356
180,21.689518072289157,117.96050617232075
181,21.80995983935743,117.66309394654643
182,21.930401606425704,117.36641440807279
183,22.050843373493976,117.07182006396948
184,22.17128514056225,116.78013066002104
185,22.291726907630522,116.48931466166341
186,22.412168674698794,116.20099610876535
187,22.53261044176707,115.9133885023637
188,22.65305220883534,115.6275905339171
189,22.773493975903616,115.34329388005085
190,22.893935742971887,115.0616180535846
191,23.014377510040163,114.7815499423814
192,23.134819277108434,114.50236722163652
193,23.255261044176706,114.22572281045711
194,23.37570281124498,113.95109599281541
195,23.496144578313253,113.67767524014275
196,23.616586345381528,113.40615083564902
197,23.7370281124498,113.13548087970258
198,23.857469879518074,112.86723155885511
199,23.977911646586346,112.59975599373512
200,24.098353413654618,112.33493829894293
201,24.218795180722893,112.07102196625507
202,24.339236947791164,111.80864433995491
203,24.45967871485944,111.54781009187975
204,24.58012048192771,111.28800246420371
205,24.700562248995983,111.02995604333448
206,24.821004016064258,110.77337952609287
207,24.94144578313253,110.51884091847084
208,25.061887550200804,110.26602947395014
209,25.182329317269076,110.01467587143411
210,25.30277108433735,109.76440581669806
211,25.423212851405623,109.51589262732541
