,radius,star_vc
0,0.01,7.985918378229894
1,0.1304417670682731,67.96286300787071
2,0.2508835341365462,89.83595755811022
3,0.37132530120481927,101.83044433892775
4,0.49176706827309236,109.85156156310289
5,0.6122088353413655,115.86418766861982
6,0.7326506024096385,120.61599742203688
7,0.8530923694779116,124.5690661869481
8,0.9735341365461847,127.77394499018189
9,1.0939759036144578,130.61780461536415
10,1.214417670682731,133.12684279436377
11,1.334859437751004,135.3051290209659
12,1.455301204819277,137.3738906214311
13,1.5757429718875502,139.25160983065214
14,1.6961847389558231,141.06782585871352
15,1.8166265060240963,142.76695300749367
16,1.9370682730923694,144.31307381820938
17,2.057510040160642,145.91198946584657
18,2.1779518072289155,147.50712674585085
19,2.2983935742971884,149.11331124178963
20,2.4188353413654617,150.7262831879124
21,2.5392771084337347,152.33826730502187
22,2.6597188755020076,153.83158188147686
23,2.780160642570281,155.21531908571086
24,2.900602409638554,156.471564230481
25,3.021044176706827,157.5707825205048
26,3.1414859437751,158.49156373813702
27,3.261927710843373,159.18705545097365
28,3.382369477911646,159.68203924284518
29,3.5028112449799194,160.0619774973418
30,3.6232530120481923,160.28745309503614
31,3.7436947791164656,160.42735707920176
32,3.8641365461847386,160.51559914615623
33,3.9845783132530115,160.57934620141268
34,4.105020080321284,160.62973387622603
35,4.225461847389558,160.6800233114404
36,4.345903614457831,160.75180363458205
37,4.466345381526104,160.8465803427745
38,4.586787148594377,160.98867987063701
39,4.70722891566265,161.174223173027
40,4.827670682730924,161.39127125917523
41,4.948112449799196,161.61272988090934
42,5.0685542168674695,161.85679655222563
43,5.188995983935743,162.09621106714286
44,5.309437751004015,162.33187779618495
45,5.429879518072289,162.52644233684083
46,5.550321285140562,162.66323041553505
47,5.670763052208835,162.73788955748478
48,5.791204819277108,162.7606393502949
49,5.911646586345381,162.7335747806959
50,6.032088353413654,162.64414641392418
51,6.152530120481927,162.51188663478143
52,6.2729718875502005,162.33140944638194
53,6.393413654618473,162.1265946597077
54,6.513855421686746,161.90116252218155
55,6.63429718875502,161.6630674902003
56,6.754738955823292,161.41747858478158
57,6.875180722891566,161.1719698206891
58,6.995622489959839,160.91720904129485
59,7.116064257028112,160.664857647348
60,7.236506024096385,160.41584079866686
61,7.356947791164658,160.16593238015804
62,7.4773895582329315,159.91395216377296
63,7.597831325301204,159.65938239342046
64,7.718273092369477,159.415461899675
65,7.838714859437751,159.17711351742741
66,7.959156626506023,158.9416694627334
67,8.079598393574297,158.70771232814215
68,8.200040160642569,158.4660594621345
69,8.320481927710842,158.21530953322585
70,8.440923694779116,157.96321730204858
71,8.56136546184739,157.713116465813
72,8.681807228915662,157.46355749033236
73,8.802248995983936,157.20266098716695
74,8.922690763052207,156.93548077198466
75,9.04313253012048,156.6567859174371
76,9.163574297188754,156.36583317675118
77,9.284016064257028,156.06755892970082
78,9.4044578313253,155.75883349617155
79,9.524899598393574,155.44106462111293
80,9.645341365461848,155.11752098060757
81,9.76578313253012,154.78017675417001
82,9.886224899598393,154.42720729222592
83,10.006666666666666,154.06490495792198
84,10.12710843373494,153.69875344031084
85,10.247550200803213,153.3298622948614
86,10.367991967871486,152.9523016758235
87,10.488433734939758,152.56472946195458
88,10.608875502008031,152.1802473104869
89,10.729317269076304,151.78540675176458
90,10.849759036144578,151.39531830267808
91,10.970200803212851,150.99073186959802
92,11.090642570281124,150.5866308998815
93,11.211084337349396,150.18230424124167
94,11.33152610441767,149.77547058222171
95,11.451967871485943,149.3697168211251
96,11.572409638554216,148.96019657302764
97,11.69285140562249,148.54818303627474
98,11.813293172690763,148.13454772351707
99,11.933734939759036,147.7229231914183
100,12.054176706827308,147.3037733802372
101,12.174618473895581,146.8905396770513
102,12.295060240963855,146.47812879301782
103,12.415502008032128,146.06057001069553
104,12.535943775100401,145.64690573054395
105,12.656385542168675,145.23466635035422
106,12.776827309236946,144.81972578583978
107,12.89726907630522,144.40664300350497
108,13.017710843373493,143.99239870100612
109,13.138152610441766,143.5791390164251
110,13.25859437751004,143.16459526815785
111,13.379036144578313,142.75242448787165
112,13.499477911646585,142.3387198669792
113,13.619919678714858,141.92727657687104
114,13.740361445783131,141.51689521147682
115,13.860803212851405,141.10792222463462
116,13.981244979919678,140.70141715368314
117,14.101686746987951,140.2964083400077
118,14.222128514056225,139.89364179912798
119,14.342570281124496,139.4904536616206
120,14.46301204819277,139.0894833494529
121,14.583453815261043,138.6892900723721
122,14.703895582329316,138.28917456273078
123,14.82433734939759,137.89119242707224
124,14.944779116465863,137.4931008770106
125,15.065220883534135,137.09582471647408
126,15.185662650602408,136.7007663767742
127,15.306104417670682,136.30816499105694
128,15.426546184738955,135.91739023689374
129,15.546987951807228,135.52664605610354
130,15.667429718875502,135.13683764695068
131,15.787871485943775,134.7511917828812
132,15.908313253012047,134.36488598707436
133,16.02875502008032,133.98045510208453
134,16.149196787148597,133.5968237242181
135,16.26963855421687,133.21604885976748
136,16.39008032128514,132.8359439713977
137,16.510522088353415,132.45624261062642
138,16.630963855421687,132.07731661522567
139,16.751405622489962,131.70366286028698
140,16.871847389558233,131.33339333642112
141,16.992289156626505,130.96320489722612
142,17.11273092369478,130.5919197571274
143,17.233172690763052,130.22608679295436
144,17.353614457831327,129.86143490554196
145,17.4740562248996,129.50001415799397
146,17.594497991967874,129.1399230043048
147,17.714939759036145,128.78151073085914
148,17.835381526104417,128.42442925308774
149,17.955823293172692,128.06732145502437
150,18.076265060240964,127.71458888618704
151,18.19670682730924,127.36007360602811
152,18.31714859437751,127.00942826013461
153,18.437590361445785,126.66104718608108
154,18.558032128514057,126.31541566139053
155,18.67847389558233,125.97216622032154
156,18.798915662650604,125.63077691653527
157,18.919357429718875,125.28959700755718
158,19.03979919678715,124.95107925334902
159,19.160240963855422,124.61370206622267
160,19.280682730923697,124.27659071851504
161,19.40112449799197,123.94342423915563
162,19.52156626506024,123.6138012602992
163,19.642008032128516,123.28315884660601
164,19.762449799196787,122.95581139244723
165,19.882891566265062,122.63040881561749
166,20.003333333333334,122.30527419648462
167,20.123775100401605,121.98174535690278
168,20.24421686746988,121.66137842398678
169,20.364658634538152,121.34362084169851
170,20.485100401606427,121.02606640553051
171,20.6055421686747,120.71225318057286
172,20.725983935742974,120.39857316614646
173,20.846425702811246,120.08620694201996
174,20.966867469879517,119.77629916159604
175,21.087309236947792,119.46824644000532
176,21.207751004016064,119.16210834810207
177,21.32819277108434,118.85831218843484
178,21.44863453815261,118.55645599972507
179,21.569076305220886,118.25750331752786
180,21.689518072289157,117.95849602250904
181,21.80995983935743,117.66122711288573
182,21.930401606425704,117.36502529822629
183,22.050843373493976,117.07014168878727
184,22.17128514056225,116.77835519390626
185,22.291726907630522,116.48728663543145
186,22.412168674698794,116.19879137379665
187,22.53261044176707,115.91230954248091
188,22.65305220883534,115.62662897024997
189,22.773493975903616,115.342777584854
190,22.893935742971887,115.06066861341283
191,23.014377510040163,114.77995642060908
192,23.134819277108434,114.50125020606588
193,23.255261044176706,114.22492052269946
194,23.37570281124498,113.95012399697423
195,23.496144578313253,113.67595416271355
196,23.616586345381528,113.40458569048172
197,23.7370281124498,113.13428067140306
198,23.857469879518074,112.8662700454768
199,23.977911646586346,112.59905797878835
200,24.098353413654618,112.33415755443399
201,24.218795180722893,112.07013944910214
202,24.339236947791164,111.80735638213314
203,24.45967871485944,111.54638346087695
204,24.58012048192771,111.28690788521774
205,24.700562248995983,111.02885142561928
206,24.821004016064258,110.77271332046307
207,24.94144578313253,110.51815084462348
208,25.061887550200804,110.26513081734154
209,25.182329317269076,110.01346159478095
210,25.30277108433735,109.76335944785242
211,25.423212851405623,109.51446296953024
212,25.543654618473894,109.26761973021769
213,25.66409638554217,109.02205132005639
214,25.78453815261044,108.77844392702721
215,25.904979919678716,108.53548515202904
216,26.025421686746988,108.29476877881869
217,26.145863453815263,108.05486850001483
218,26.266305220883535,107.81668536396326
219,26.386746987951806,107.57980279343634
220,26.50718875502008,107.34409919840486
221,26.627630522088353,107.10953451837726
222,26.748072289156628,106.87658669529739
223,26.8685140562249,106.64536053026336
224,26.98895582329317,106.41506462508218
225,27.109397590361446,106.18632221437093
226,27.229839357429718,105.95847509226729
227,27.350281124497993,105.7317847339405
228,27.470722891566265,105.50674125546801
229,27.59116465863454,105.2830240546358
