,radius,star_vc
0,0.01,4.803785640968485
1,0.1304417670682731,27.086482383630383
2,0.2508835341365462,52.64034329046909
3,0.37132530120481927,79.21198056069439
4,0.49176706827309236,105.09070689068172
5,0.6122088353413655,127.34284678175385
6,0.7326506024096385,143.3961638892808
7,0.8530923694779116,154.4648822413365
8,0.9735341365461847,162.29686270999318
9,1.0939759036144578,168.01841870587552
10,1.214417670682731,172.19231419326198
11,1.334859437751004,175.27381723775977
12,1.455301204819277,177.54836398964727
13,1.5757429718875502,179.1659081693667
14,1.6961847389558231,180.2130835977881
15,1.8166265060240963,180.85683015717322
16,1.9370682730923694,181.2069600550267
17,2.057510040160642,181.2388631743949
18,2.1779518072289155,181.0923552097769
19,2.2983935742971884,180.74559287963027
20,2.4188353413654617,180.31803512885526
21,2.5392771084337347,179.77688210352594
22,2.6597188755020076,179.1578976557668
23,2.780160642570281,178.46589370760393
24,2.900602409638554,177.74762874797904
25,3.021044176706827,176.9465478916473
26,3.1414859437751,176.13850644934965
27,3.261927710843373,175.31188917984642
28,3.382369477911646,174.45545311872354
29,3.5028112449799194,173.5982151572189
30,3.6232530120481923,172.7254748821736
31,3.7436947791164656,171.8516596806342
32,3.8641365461847386,170.99728340488667
33,3.9845783132530115,170.12200400027666
34,4.105020080321284,169.26839028030574
35,4.225461847389558,168.4121110682027
36,4.345903614457831,167.56495316273637
37,4.466345381526104,166.71093836066228
38,4.586787148594377,165.8641002371457
39,4.70722891566265,165.053792237893
40,4.827670682730924,164.25087953003793
41,4.948112449799196,163.46904519863895
42,5.0685542168674695,162.72208124192437
43,5.188995983935743,162.00509739774486
44,5.309437751004015,161.3435875533362
45,5.429879518072289,160.71952611686154
46,5.550321285140562,160.1513148981257
47,5.670763052208835,159.62536736034426
48,5.791204819277108,159.16151760453553
49,5.911646586345381,158.73561353866262
50,6.032088353413654,158.33986220841481
51,6.152530120481927,157.98087949765906
52,6.2729718875502005,157.6654190781993
53,6.393413654618473,157.35604760022645
54,6.513855421686746,157.07264701065043
55,6.63429718875502,156.81018363002977
56,6.754738955823292,156.54390495221085
57,6.875180722891566,156.2990565962244
58,6.995622489959839,156.04504412807472
59,7.116064257028112,155.7916985660027
60,7.236506024096385,155.51809320141075
61,7.356947791164658,155.25385879511117
62,7.4773895582329315,154.98309531221048
63,7.597831325301204,154.71286820669607
64,7.718273092369477,154.43951289891842
65,7.838714859437751,154.16040985482329
66,7.959156626506023,153.878312601073
67,8.079598393574297,153.60100128909852
68,8.200040160642569,153.30543227860537
69,8.320481927710842,153.0064951975513
70,8.440923694779116,152.70080580365766
71,8.56136546184739,152.38506074464195
72,8.681807228915662,152.06658199918118
73,8.802248995983936,151.75080452219538
74,8.922690763052207,151.42379113417022
75,9.04313253012048,151.10866264996034
76,9.163574297188754,150.79412398545915
77,9.284016064257028,150.48236788655743
78,9.4044578313253,150.16659462879127
79,9.524899598393574,149.86717424384912
80,9.645341365461848,149.57584479007008
81,9.76578313253012,149.2920596866413
82,9.886224899598393,149.01563671424464
83,10.006666666666666,148.7457216599475
84,10.12710843373494,148.48353974517883
85,10.247550200803213,148.22876617663857
86,10.367991967871486,147.97199192680952
87,10.488433734939758,147.71453372048856
88,10.608875502008031,147.4606912843683
89,10.729317269076304,147.20727402560243
90,10.849759036144578,146.9537582625192
91,10.970200803212851,146.69716641239606
92,11.090642570281124,146.43100718660034
93,11.211084337349396,146.1654705428127
94,11.33152610441767,145.894084462868
95,11.451967871485943,145.62087783323526
96,11.572409638554216,145.34243117268574
97,11.69285140562249,145.05550139345365
98,11.813293172690763,144.75899425574846
99,11.933734939759036,144.46156315912614
100,12.054176706827308,144.16361220153527
101,12.174618473895581,143.86027329283385
102,12.295060240963855,143.5551304465183
103,12.415502008032128,143.24996880915887
104,12.535943775100401,142.944583279765
105,12.656385542168675,142.64142848376952
106,12.776827309236946,142.33360435117814
107,12.89726907630522,142.02607334108365
108,13.017710843373493,141.7185910687626
109,13.138152610441766,141.40426491459746
110,13.25859437751004,141.08924847987478
111,13.379036144578313,140.77493958228317
112,13.499477911646585,140.45794717790108
113,13.619919678714858,140.13726296666113
114,13.740361445783131,139.81571329966195
115,13.860803212851405,139.49326825881613
116,13.981244979919678,139.16971289546305
117,14.101686746987951,138.8410547020519
118,14.222128514056225,138.51372508355618
119,14.342570281124496,138.1844455062231
120,14.46301204819277,137.8581738930735
121,14.583453815261043,137.52888361609814
122,14.703895582329316,137.19995644217173
123,14.82433734939759,136.86953522838706
124,14.944779116465863,136.53767365296903
125,15.065220883534135,136.20418346525733
126,15.185662650602408,135.8686198038249
127,15.306104417670682,135.53179081050882
128,15.426546184738955,135.19408570320317
129,15.546987951807228,134.8514033757038
130,15.667429718875502,134.5096809554909
131,15.787871485943775,134.16375337756818
132,15.908313253012047,133.81301447835799
133,16.02875502008032,133.46252074714926
134,16.149196787148597,133.10928193148823
135,16.26963855421687,132.7556285178693
136,16.39008032128514,132.40174036183947
137,16.510522088353415,132.0476727063694
138,16.630963855421687,131.69288866351334
139,16.751405622489962,131.3354359834767
140,16.871847389558233,130.98147850909217
141,16.992289156626505,130.62670023250976
142,17.11273092369478,130.27368289608702
143,17.233172690763052,129.92060175578473
144,17.353614457831327,129.56845199892493
145,17.4740562248996,129.2181536192125
