,radius,star_vc
0,0.01,2.7753587218873617
1,0.1304417670682731,28.159578662609015
2,0.2508835341365462,54.86558214317129
3,0.37132530120481927,81.93268825377689
4,0.49176706827309236,107.69910362722143
5,0.6122088353413655,127.92263493642938
6,0.7326506024096385,141.92234499782836
7,0.8530923694779116,151.68342034784504
8,0.9735341365461847,158.51440819487897
9,1.0939759036144578,163.5906008592186
10,1.214417670682731,167.3564658670414
11,1.334859437751004,170.07567992175845
12,1.455301204819277,172.05441777787587
13,1.5757429718875502,173.45749417064582
14,1.6961847389558231,174.37019992279954
15,1.8166265060240963,174.8910092002884
16,1.9370682730923694,175.10383064400287
17,2.057510040160642,175.10550395419642
18,2.1779518072289155,174.92097451565823
19,2.2983935742971884,174.62231840173783
20,2.4188353413654617,174.21255484519844
21,2.5392771084337347,173.70540845085614
22,2.6597188755020076,173.13035952457435
23,2.780160642570281,172.5390524232789
24,2.900602409638554,171.89577847098576
25,3.021044176706827,171.23030360842017
26,3.1414859437751,170.4837260357356
27,3.261927710843373,169.7417159706749
28,3.382369477911646,168.9960963049501
29,3.5028112449799194,168.24509221831323
30,3.6232530120481923,167.5162497340599
31,3.7436947791164656,166.81986499552963
32,3.8641365461847386,166.1608938209878
33,3.9845783132530115,165.51615756854508
34,4.105020080321284,164.90371214248773
35,4.225461847389558,164.328287677724
36,4.345903614457831,163.79633675452232
37,4.466345381526104,163.27363267375034
38,4.586787148594377,162.76967106976082
39,4.70722891566265,162.29672624976715
40,4.827670682730924,161.84395789177174
41,4.948112449799196,161.4218873673545
42,5.0685542168674695,161.00902749224625
43,5.188995983935743,160.6196914501857
44,5.309437751004015,160.24913944357922
45,5.429879518072289,159.89366576095136
46,5.550321285140562,159.54959678681738
47,5.670763052208835,159.21856371412474
48,5.791204819277108,158.89424554554347
49,5.911646586345381,158.58805664904824
50,6.032088353413654,158.28832210940124
51,6.152530120481927,158.0165637882261
52,6.2729718875502005,157.72886562677766
53,6.393413654618473,157.44277972173475
54,6.513855421686746,157.17571832787846
55,6.63429718875502,156.92773596054778
56,6.754738955823292,156.6893568652326
57,6.875180722891566,156.4673848798969
58,6.995622489959839,156.25251523338346
59,7.116064257028112,156.0359537300507
60,7.236506024096385,155.8185519264955
61,7.356947791164658,155.616002478335
62,7.4773895582329315,155.40507824519662
63,7.597831325301204,155.19478008332763
64,7.718273092369477,154.97611545645367
65,7.838714859437751,154.7513893454792
66,7.959156626506023,154.50727423634075
67,8.079598393574297,154.26413302885558
68,8.200040160642569,154.01362653525658
69,8.320481927710842,153.7673662586852
70,8.440923694779116,153.50748307810656
71,8.56136546184739,153.25663750170403
72,8.681807228915662,153.00152504546284
73,8.802248995983936,152.74011478452866
74,8.922690763052207,152.47439908314487
75,9.04313253012048,152.19910968376416
76,9.163574297188754,151.91375734279805
77,9.284016064257028,151.6358742618357
78,9.4044578313253,151.34902129344434
79,9.524899598393574,151.05303431395168
80,9.645341365461848,150.7572665684781
81,9.76578313253012,150.4576201793566
82,9.886224899598393,150.16580193852613
83,10.006666666666666,149.87164693280192
84,10.12710843373494,149.5917378785449
85,10.247550200803213,149.30777249979158
86,10.367991967871486,149.0302982908596
87,10.488433734939758,148.75699227944864
88,10.608875502008031,148.47762109836756
89,10.729317269076304,148.2109743634133
90,10.849759036144578,147.93974305519393
91,10.970200803212851,147.66407539239927
92,11.090642570281124,147.3889291305855
93,11.211084337349396,147.11349949001837
94,11.33152610441767,146.8353269772465
95,11.451967871485943,146.5671165585358
96,11.572409638554216,146.28982773665646
97,11.69285140562249,146.0085234616723
98,11.813293172690763,145.72856662739846
99,11.933734939759036,145.4398414731836
100,12.054176706827308,145.15151220166476
101,12.174618473895581,144.85686120660577
102,12.295060240963855,144.56069641678783
103,12.415502008032128,144.25989329711888
104,12.535943775100401,143.95745737070013
105,12.656385542168675,143.64545840645695
106,12.776827309236946,143.3352001642331
107,12.89726907630522,143.01666709102068
108,13.017710843373493,142.6952113019876
109,13.138152610441766,142.36988526613578
110,13.25859437751004,142.03563248841343
111,13.379036144578313,141.69337314514112
112,13.499477911646585,141.34981027262035
113,13.619919678714858,141.00081534666467
114,13.740361445783131,140.64885231797032
115,13.860803212851405,140.29693815038794
116,13.981244979919678,139.9394138861935
117,14.101686746987951,139.58552961397254
118,14.222128514056225,139.22419874386793
119,14.342570281124496,138.86441182276803
120,14.46301204819277,138.50392057810654
121,14.583453815261043,138.1400166606863
122,14.703895582329316,137.7760768384593
123,14.82433734939759,137.41166751632912
124,14.944779116465863,137.0468675575777
125,15.065220883534135,136.68318671358657
126,15.185662650602408,136.31677232675412
127,15.306104417670682,135.94883326455655
128,15.426546184738955,135.58184970416363
129,15.546987951807228,135.20890933817597
130,15.667429718875502,134.8311905392197
131,15.787871485943775,134.45617340058396
132,15.908313253012047,134.07998418113914
133,16.02875502008032,133.70250893240242
134,16.149196787148597,133.3267112584217
135,16.26963855421687,132.95048010089337
136,16.39008032128514,132.57552436824497
137,16.510522088353415,132.2008029058409
138,16.630963855421687,131.8287316212985
139,16.751405622489962,131.45652927763587
140,16.871847389558233,131.08536950726736
141,16.992289156626505,130.7142291862254
142,17.11273092369478,130.34862880511054
143,17.233172690763052,129.98419916854812
144,17.353614457831327,129.62268555533888
145,17.4740562248996,129.26309501596282
146,17.594497991967874,128.9065985470353
147,17.714939759036145,128.55325410253184
148,17.835381526104417,128.2048253272442
149,17.955823293172692,127.85930032614587
150,18.076265060240964,127.51625870384905
151,18.19670682730924,127.17679409084168
152,18.31714859437751,126.83747647724479
153,18.437590361445785,126.50215644634609
154,18.558032128514057,126.16907758893196
155,18.67847389558233,125.83791220202663
156,18.798915662650604,125.5075391580381
157,18.919357429718875,125.17549720477547
158,19.03979919678715,124.8435665283154
159,19.160240963855422,124.51311716231527
160,19.280682730923697,124.18383694455363
161,19.40112449799197,123.85643724474136
162,19.52156626506024,123.52917281215487
163,19.642008032128516,123.20412961013592
164,19.762449799196787,122.87921606992592
165,19.882891566265062,122.55750152334875
166,20.003333333333334,122.23512001782616
167,20.123775100401605,121.91405163078613
168,20.24421686746988,121.59547005717022
169,20.364658634538152,121.27661854673194
170,20.485100401606427,120.95901318437683
171,20.6055421686747,120.64335688504978
172,20.725983935742974,120.32802729763104
173,20.846425702811246,120.01483025813089
174,20.966867469879517,119.70419450417903
175,21.087309236947792,119.39527047218048
176,21.207751004016064,119.08778435864667
177,21.32819277108434,118.78360724294281
178,21.44863453815261,118.48293785540162
179,21.569076305220886,118.18442508628951
180,21.689518072289157,117.88995833193256
181,21.80995983935743,117.59696114829393
182,21.930401606425704,117.30635289831294
183,22.050843373493976,117.01857109363534
184,22.17128514056225,116.73268038183038
185,22.291726907630522,116.44748540946823
186,22.412168674698794,116.16349639316584
187,22.53261044176707,115.88032730789523
188,22.65305220883534,115.5981079109344
189,22.773493975903616,115.3161349570577
190,22.893935742971887,115.03596035548158
191,23.014377510040163,114.7559842497522
192,23.134819277108434,114.47733814024961
193,23.255261044176706,114.20010649409522
194,23.37570281124498,113.92523278890623
195,23.496144578313253,113.65178379030786
196,23.616586345381528,113.3805797072707
197,23.7370281124498,113.11096918271144
