,radius,star_vc
0,0.01,2.7753587218873617
1,0.1304417670682731,27.40383411269953
2,0.2508835341365462,54.0706223506764
3,0.37132530120481927,81.33083228474786
4,0.49176706827309236,104.15781148664375
5,0.6122088353413655,119.3858994048691
6,0.7326506024096385,129.75664004769732
7,0.8530923694779116,137.22396410207162
8,0.9735341365461847,142.8579522875431
9,1.0939759036144578,147.09931993601725
10,1.214417670682731,150.32358682057074
11,1.334859437751004,152.6413941181882
12,1.455301204819277,154.2632074669939
13,1.5757429718875502,155.39009900193636
14,1.6961847389558231,156.0842149498317
15,1.8166265060240963,156.49463319643385
16,1.9370682730923694,156.7417935517627
17,2.057510040160642,156.84659624352471
18,2.1779518072289155,156.898475570246
19,2.2983935742971884,156.94252891483612
20,2.4188353413654617,156.9537889554221
21,2.5392771084337347,156.9836652902574
22,2.6597188755020076,157.0397976828277
23,2.780160642570281,157.12426069659531
24,2.900602409638554,157.2644826259241
25,3.021044176706827,157.40039103024995
26,3.1414859437751,157.53744311154057
27,3.261927710843373,157.69738128562923
28,3.382369477911646,157.84844779415957
29,3.5028112449799194,158.03774599879526
30,3.6232530120481923,158.23529191945298
31,3.7436947791164656,158.40281957340918
32,3.8641365461847386,158.57252748249562
33,3.9845783132530115,158.76770854293653
34,4.105020080321284,158.9459199063533
35,4.225461847389558,159.15888021703657
36,4.345903614457831,159.38828126416212
37,4.466345381526104,159.61729802383582
38,4.586787148594377,159.83449531685855
39,4.70722891566265,160.03010582592825
40,4.827670682730924,160.19759654750297
41,4.948112449799196,160.33341779263037
42,5.0685542168674695,160.46411731276763
43,5.188995983935743,160.55425259217793
44,5.309437751004015,160.60860170564007
45,5.429879518072289,160.5911308617689
46,5.550321285140562,160.5368146021394
47,5.670763052208835,160.46566141775202
48,5.791204819277108,160.35519219789708
49,5.911646586345381,160.2446999106706
50,6.032088353413654,160.12815494908338
51,6.152530120481927,160.0106095989692
52,6.2729718875502005,159.8758880322031
53,6.393413654618473,159.75678355245643
54,6.513855421686746,159.62866093667677
55,6.63429718875502,159.49566379396288
56,6.754738955823292,159.35740543570515
57,6.875180722891566,159.20748157333787
58,6.995622489959839,159.04823702196683
59,7.116064257028112,158.88320260956823
60,7.236506024096385,158.71258803297613
61,7.356947791164658,158.52232496742855
62,7.4773895582329315,158.32373630987672
63,7.597831325301204,158.11719825707698
64,7.718273092369477,157.90721705764904
65,7.838714859437751,157.69267866912762
66,7.959156626506023,157.46267815499934
67,8.079598393574297,157.22100926116704
68,8.200040160642569,156.963048382547
69,8.320481927710842,156.68796211008492
70,8.440923694779116,156.41288585284164
71,8.56136546184739,156.1253471493046
72,8.681807228915662,155.8272476342592
73,8.802248995983936,155.52637564894457
74,8.922690763052207,155.22418414471088
75,9.04313253012048,154.92065716305243
