,radius,star_vc
0,0.01,5.8994472397314475
1,0.1304417670682731,64.79116304401441
2,0.2508835341365462,88.6519498758062
3,0.37132530120481927,100.76237575072635
4,0.49176706827309236,108.78264490265131
5,0.6122088353413655,114.68566314262844
6,0.7326506024096385,119.33636718124849
7,0.8530923694779116,123.24279862316352
8,0.9735341365461847,126.60717087501548
9,1.0939759036144578,129.43838490848864
10,1.214417670682731,132.0300740612266
11,1.334859437751004,134.42329550974452
12,1.455301204819277,136.5335643856532
13,1.5757429718875502,138.4805319958197
14,1.6961847389558231,140.2656890161847
15,1.8166265060240963,141.850128751512
16,1.9370682730923694,143.34960805755992
17,2.057510040160642,144.78425695405014
18,2.1779518072289155,146.10247947451847
19,2.2983935742971884,147.44537475005802
20,2.4188353413654617,148.67686303819997
21,2.5392771084337347,149.80382712717068
22,2.6597188755020076,150.88492236336995
23,2.780160642570281,151.90408505764574
24,2.900602409638554,152.89183922719266
25,3.021044176706827,153.78845800411838
26,3.1414859437751,154.61466416459567
27,3.261927710843373,155.3339102661039
28,3.382369477911646,155.9650956288432
29,3.5028112449799194,156.56624395994734
30,3.6232530120481923,157.13710645586247
31,3.7436947791164656,157.72796570675447
32,3.8641365461847386,158.31886673322578
33,3.9845783132530115,158.92646172369643
34,4.105020080321284,159.539424111432
35,4.225461847389558,160.15405144893646
36,4.345903614457831,160.73612784487517
37,4.466345381526104,161.27968765073896
38,4.586787148594377,161.779274394141
39,4.70722891566265,162.18692723615743
40,4.827670682730924,162.4813372751486
41,4.948112449799196,162.70008469149877
42,5.0685542168674695,162.8184274437667
43,5.188995983935743,162.87505365523924
44,5.309437751004015,162.84903187686473
45,5.429879518072289,162.74813782345473
46,5.550321285140562,162.6044166917886
47,5.670763052208835,162.4193022703511
48,5.791204819277108,162.21086419880194
49,5.911646586345381,162.00652965906625
50,6.032088353413654,161.83134062758518
51,6.152530120481927,161.6644077307875
52,6.2729718875502005,161.53266564870012
53,6.393413654618473,161.4165891907132
54,6.513855421686746,161.32211664011547
55,6.63429718875502,161.23079960993778
56,6.754738955823292,161.12621681468957
57,6.875180722891566,161.01626873221443
58,6.995622489959839,160.88196287293434
59,7.116064257028112,160.72476504634525
60,7.236506024096385,160.52350543909228
61,7.356947791164658,160.30499331198212
62,7.4773895582329315,160.0564788982815
63,7.597831325301204,159.7933389145497
64,7.718273092369477,159.5123419921238
65,7.838714859437751,159.2296647112056
66,7.959156626506023,158.9619744291516
67,8.079598393574297,158.69307660865107
68,8.200040160642569,158.4326039896538
69,8.320481927710842,158.17533400605123
70,8.440923694779116,157.9316106965411
71,8.56136546184739,157.67884562065595
72,8.681807228915662,157.42814285387553
73,8.802248995983936,157.16873605891084
74,8.922690763052207,156.89924567404083
75,9.04313253012048,156.6077940005329
76,9.163574297188754,156.30579994322548
77,9.284016064257028,155.98777284849507
78,9.4044578313253,155.65162842152253
79,9.524899598393574,155.29763338009053
80,9.645341365461848,154.93345674669803
81,9.76578313253012,154.55263531188206
82,9.886224899598393,154.16593833739333
83,10.006666666666666,153.77151423444255
84,10.12710843373494,153.36504874579924
85,10.247550200803213,152.95330839356686
86,10.367991967871486,152.53492698685025
87,10.488433734939758,152.1123204537718
88,10.608875502008031,151.69666722992628
89,10.729317269076304,151.2839740356973
90,10.849759036144578,150.869679048873
91,10.970200803212851,150.4574928309542
92,11.090642570281124,150.05316877154578
93,11.211084337349396,149.65079020389652
94,11.33152610441767,149.25669072904623
95,11.451967871485943,148.85949241055954
96,11.572409638554216,148.46847125441917
97,11.69285140562249,148.082332985201
98,11.813293172690763,147.6922784286409
99,11.933734939759036,147.3080534364059
100,12.054176706827308,146.92227267615758
101,12.174618473895581,146.54135237347054
102,12.295060240963855,146.15845361928083
103,12.415502008032128,145.76953630856653
104,12.535943775100401,145.38031685653783
105,12.656385542168675,144.98930800200617
106,12.776827309236946,144.59448571470608
107,12.89726907630522,144.19833475837567
108,13.017710843373493,143.79848472224762
109,13.138152610441766,143.39619660814395
110,13.25859437751004,142.9933579434465
111,13.379036144578313,142.5939505104061
112,13.499477911646585,142.18543838695805
113,13.619919678714858,141.78081172598093
114,13.740361445783131,141.37759492725053
115,13.860803212851405,140.97493525577107
116,13.981244979919678,140.5708395464333
