,radius,star_vc
0,0.01,3.406047657407519
1,0.1304417670682731,36.65105488824547
2,0.2508835341365462,71.4870166240303
3,0.37132530120481927,103.5305830420302
4,0.49176706827309236,127.12381179366919
5,0.6122088353413655,142.85721906186518
6,0.7326506024096385,153.63535417003519
7,0.8530923694779116,161.33664004463057
8,0.9735341365461847,166.97114529121907
9,1.0939759036144578,171.0845597404052
10,1.214417670682731,174.1633570186988
11,1.334859437751004,176.35826772400262
12,1.455301204819277,177.8474994051252
13,1.5757429718875502,178.8083521278521
14,1.6961847389558231,179.33943609429738
15,1.8166265060240963,179.49381559883304
16,1.9370682730923694,179.32366026073214
17,2.057510040160642,178.91126755507506
18,2.1779518072289155,178.31242582088515
19,2.2983935742971884,177.62607358341228
20,2.4188353413654617,176.7791287505413
21,2.5392771084337347,175.85251949696226
22,2.6597188755020076,174.87576313965639
23,2.780160642570281,173.86740235701453
24,2.900602409638554,172.83668318266297
25,3.021044176706827,171.8265003998501
26,3.1414859437751,170.81205558818073
27,3.261927710843373,169.82063446947657
28,3.382369477911646,168.85936326403936
29,3.5028112449799194,167.93577812679345
30,3.6232530120481923,167.07252273887866
31,3.7436947791164656,166.24729090021924
32,3.8641365461847386,165.47546576594982
33,3.9845783132530115,164.75401522069228
34,4.105020080321284,164.08663806670563
35,4.225461847389558,163.45716905289828
36,4.345903614457831,162.88303653084122
37,4.466345381526104,162.3697455356963
38,4.586787148594377,161.89659164426985
39,4.70722891566265,161.44536610110504
40,4.827670682730924,161.05847730397443
41,4.948112449799196,160.71845230976007
42,5.0685542168674695,160.41737271933854
43,5.188995983935743,160.1541224749871
44,5.309437751004015,159.9182497080115
45,5.429879518072289,159.6957042744862
46,5.550321285140562,159.49446469211583
47,5.670763052208835,159.3166055845118
48,5.791204819277108,159.1519249630873
49,5.911646586345381,158.97448761095353
50,6.032088353413654,158.78765356263648
51,6.152530120481927,158.5930992730222
52,6.2729718875502005,158.38140805915597
53,6.393413654618473,158.14850310856338
54,6.513855421686746,157.8949740138617
55,6.63429718875502,157.63325529312044
56,6.754738955823292,157.3572773241932
57,6.875180722891566,157.0812215071045
58,6.995622489959839,156.792774891366
59,7.116064257028112,156.48885273017848
60,7.236506024096385,156.19288014620432
61,7.356947791164658,155.89147527731254
62,7.4773895582329315,155.58275310542814
63,7.597831325301204,155.27311950012793
64,7.718273092369477,154.95181059908413
65,7.838714859437751,154.6286879818843
66,7.959156626506023,154.2985506037357
67,8.079598393574297,153.96771849123306
68,8.200040160642569,153.63929018843388
69,8.320481927710842,153.30206498431914
70,8.440923694779116,152.96490555043258
71,8.56136546184739,152.63519800353853
72,8.681807228915662,152.3110838593047
73,8.802248995983936,151.9890350681675
74,8.922690763052207,151.6719788255327
75,9.04313253012048,151.36299401862703
76,9.163574297188754,151.06676624361734
77,9.284016064257028,150.7768847793573
78,9.4044578313253,150.49041290594124
79,9.524899598393574,150.21269741634887
80,9.645341365461848,149.93608204127483
81,9.76578313253012,149.6753226752994
82,9.886224899598393,149.41328255581578
83,10.006666666666666,149.152457070542
84,10.12710843373494,148.89710285613262
85,10.247550200803213,148.65002183347985
86,10.367991967871486,148.3976385079557
87,10.488433734939758,148.14394295880982
88,10.608875502008031,147.897574202966
89,10.729317269076304,147.64886823204546
90,10.849759036144578,147.40131908293043
91,10.970200803212851,147.15682261485395
92,11.090642570281124,146.90715731532046
93,11.211084337349396,146.65121322766487
94,11.33152610441767,146.39371526973324
95,11.451967871485943,146.1360478317854
96,11.572409638554216,145.87887927640068
97,11.69285140562249,145.61579527337602
98,11.813293172690763,145.35242909698084
99,11.933734939759036,145.07661694492936
100,12.054176706827308,144.79686646430827
101,12.174618473895581,144.5172054510449
102,12.295060240963855,144.22325403776534
103,12.415502008032128,143.92890340591424
104,12.535943775100401,143.62709741509988
105,12.656385542168675,143.3211941233749
106,12.776827309236946,143.00331771562773
107,12.89726907630522,142.6817507555722
108,13.017710843373493,142.36153607821805
109,13.138152610441766,142.03531097277397
110,13.25859437751004,141.70329088761227
111,13.379036144578313,141.36830934960471
112,13.499477911646585,141.03058881528236
113,13.619919678714858,140.68669597265617
114,13.740361445783131,140.33878191869266
