,radius,star_vc
0,0.01,1.3905131082091826
1,0.1304417670682731,29.578696687132098
2,0.2508835341365462,57.357014950127194
3,0.37132530120481927,87.22665606186699
4,0.49176706827309236,112.83953018922324
5,0.6122088353413655,130.83220970823604
6,0.7326506024096385,143.2433409632507
7,0.8530923694779116,152.15590947132003
8,0.9735341365461847,158.8550124346513
9,1.0939759036144578,163.76373849120793
10,1.214417670682731,167.42040860564302
11,1.334859437751004,170.0295134627821
12,1.455301204819277,171.88539281005046
13,1.5757429718875502,173.08861458113432
14,1.6961847389558231,173.81408970595342
15,1.8166265060240963,174.1700622850442
16,1.9370682730923694,174.23856647605447
17,2.057510040160642,174.09134912151913
18,2.1779518072289155,173.76785211069338
19,2.2983935742971884,173.29334731399786
20,2.4188353413654617,172.73026403079447
21,2.5392771084337347,172.0674928501306
22,2.6597188755020076,171.29431336969094
23,2.780160642570281,170.4726001152418
24,2.900602409638554,169.63438542879197
25,3.021044176706827,168.80742897988935
26,3.1414859437751,167.9833647914074
27,3.261927710843373,167.1729270412251
28,3.382369477911646,166.33861496787267
29,3.5028112449799194,165.53660519300016
30,3.6232530120481923,164.78175959625491
31,3.7436947791164656,164.03554561030919
32,3.8641365461847386,163.32233591817746
33,3.9845783132530115,162.66061659944268
34,4.105020080321284,162.05129033795038
35,4.225461847389558,161.49961834139467
36,4.345903614457831,160.99791545338888
37,4.466345381526104,160.5589368956236
38,4.586787148594377,160.18346855921268
39,4.70722891566265,159.86337153710875
40,4.827670682730924,159.58585829875113
41,4.948112449799196,159.37405677891215
42,5.0685542168674695,159.2059102107277
43,5.188995983935743,159.05982992657144
44,5.309437751004015,158.96811340777597
45,5.429879518072289,158.90979701854786
46,5.550321285140562,158.87418114872975
47,5.670763052208835,158.84451418543094
48,5.791204819277108,158.8031589218448
49,5.911646586345381,158.77880495681103
50,6.032088353413654,158.7420897606384
51,6.152530120481927,158.69283328690784
52,6.2729718875502005,158.6005738873326
53,6.393413654618473,158.47811585946494
54,6.513855421686746,158.33809499782595
55,6.63429718875502,158.1544775001012
56,6.754738955823292,157.94789791056152
57,6.875180722891566,157.71700258826087
58,6.995622489959839,157.4731053353582
59,7.116064257028112,157.19651919459747
60,7.236506024096385,156.889308449018
61,7.356947791164658,156.56413032404276
62,7.4773895582329315,156.22966692880433
63,7.597831325301204,155.88441738765042
64,7.718273092369477,155.53265574906663
65,7.838714859437751,155.18221938656126
66,7.959156626506023,154.8330850340627
67,8.079598393574297,154.4871783882983
68,8.200040160642569,154.14426018796593
69,8.320481927710842,153.80893472399893
70,8.440923694779116,153.4770117960406
71,8.56136546184739,153.1426966681364
72,8.681807228915662,152.82776856681122
73,8.802248995983936,152.5186112998197
74,8.922690763052207,152.2154468896209
75,9.04313253012048,151.9251869343131
76,9.163574297188754,151.63754255214755
77,9.284016064257028,151.35722440091268
78,9.4044578313253,151.08869298268147
79,9.524899598393574,150.82497846458523
80,9.645341365461848,150.5714801102694
81,9.76578313253012,150.32294694020078
82,9.886224899598393,150.07902815021498
83,10.006666666666666,149.83538853097815
84,10.12710843373494,149.60557815118838
85,10.247550200803213,149.3782340610877
86,10.367991967871486,149.15841704061324
87,10.488433734939758,148.93065644505577
88,10.608875502008031,148.69746451440963
89,10.729317269076304,148.4602033929355
90,10.849759036144578,148.21548871656725
91,10.970200803212851,147.97083553457082
92,11.090642570281124,147.71481184982804
93,11.211084337349396,147.45269349599437
94,11.33152610441767,147.18601708491096
95,11.451967871485943,146.903182925063
96,11.572409638554216,146.61613159565385
97,11.69285140562249,146.3192849342486
98,11.813293172690763,146.0090778673988
99,11.933734939759036,145.69525357954763
100,12.054176706827308,145.36746968727806
101,12.174618473895581,145.03071500702563
102,12.295060240963855,144.69365910119467
103,12.415502008032128,144.34894470237103
104,12.535943775100401,144.00019858381177
105,12.656385542168675,143.64802081639974
106,12.776827309236946,143.28760112216264
107,12.89726907630522,142.92999119937076
108,13.017710843373493,142.57214317308956
109,13.138152610441766,142.21319340328026
110,13.25859437751004,141.8513222706477
111,13.379036144578313,141.4900835386525
112,13.499477911646585,141.12748498597935
113,13.619919678714858,140.76812099821396
114,13.740361445783131,140.40458937774287
115,13.860803212851405,140.04344844264222
116,13.981244979919678,139.68609584031785
117,14.101686746987951,139.32676953404638
118,14.222128514056225,138.97015520972377
119,14.342570281124496,138.61684626494497
120,14.46301204819277,138.25818792279745
121,14.583453815261043,137.90105396824436
122,14.703895582329316,137.538507037267
123,14.82433734939759,137.17538622928788
124,14.944779116465863,136.81083346270603
125,15.065220883534135,136.44774886475957
126,15.185662650602408,136.08128751840334
127,15.306104417670682,135.7171641525723
128,15.426546184738955,135.3546320371231
129,15.546987951807228,134.98825627217485
130,15.667429718875502,134.62299036952135
131,15.787871485943775,134.25885735612732
132,15.908313253012047,133.8987988749852
133,16.02875502008032,133.5394091475021
134,16.149196787148597,133.18151665780573
135,16.26963855421687,132.82434912368637
136,16.39008032128514,132.4685078152958
137,16.510522088353415,132.11936306073292
138,16.630963855421687,131.76679138947313
139,16.751405622489962,131.41613590718242
140,16.871847389558233,131.06734655414522
141,16.992289156626505,130.72186520960724
142,17.11273092369478,130.37535374697953
143,17.233172690763052,130.02907966727568
144,17.353614457831327,129.68458197161485
145,17.4740562248996,129.33930953738297
146,17.594497991967874,128.9947819934708
147,17.714939759036145,128.65197198197117
148,17.835381526104417,128.3084499131655
149,17.955823293172692,127.96508362417312
150,18.076265060240964,127.62005477144999
151,18.19670682730924,127.27480948049224
152,18.31714859437751,126.92965372182164
153,18.437590361445785,126.58328511006538
154,18.558032128514057,126.23731161175961
155,18.67847389558233,125.89151564170447
156,18.798915662650604,125.54822390193561
157,18.919357429718875,125.20721978617355
158,19.03979919678715,124.86781607930207
159,19.160240963855422,124.53078997431513
160,19.280682730923697,124.19779046694293
161,19.40112449799197,123.8653424428042
162,19.52156626506024,123.53551958318663
163,19.642008032128516,123.20820527155217
164,19.762449799196787,122.88221871656985
165,19.882891566265062,122.55753766257926
166,20.003333333333334,122.23620050438294
167,20.123775100401605,121.91535102654306
168,20.24421686746988,121.59641451434706
169,20.364658634538152,121.27904319510485
170,20.485100401606427,120.96412378316298
171,20.6055421686747,120.651100560966
172,20.725983935742974,120.34264538036842
173,20.846425702811246,120.03658838602384
174,20.966867469879517,119.73282268282559
175,21.087309236947792,119.43090733723345
176,21.207751004016064,119.13132051552677
177,21.32819277108434,118.83241506688763
178,21.44863453815261,118.53505168979339
179,21.569076305220886,118.23828494321222
180,21.689518072289157,117.94306767068908
181,21.80995983935743,117.64748575666108
182,21.930401606425704,117.35221460388576
183,22.050843373493976,117.0568366438415
184,22.17128514056225,116.76249044402651
185,22.291726907630522,116.46933129788326
186,22.412168674698794,116.17726257579262
187,22.53261044176707,115.88751092752605
188,22.65305220883534,115.59921095465842
189,22.773493975903616,115.31304312848111
190,22.893935742971887,115.02847661816773
191,23.014377510040163,114.74742773947268
192,23.134819277108434,114.4688387113333
193,23.255261044176706,114.1923999182343
194,23.37570281124498,113.91709766036766
195,23.496144578313253,113.64603226526148
196,23.616586345381528,113.37554767195724
197,23.7370281124498,113.10780726586677
198,23.857469879518074,112.84098649901645
199,23.977911646586346,112.57651042094426
200,24.098353413654618,112.31166327603437
201,24.218795180722893,112.04795094356119
202,24.339236947791164,111.78637158215027
203,24.45967871485944,111.52613753559696
204,24.58012048192771,111.26700398597113
205,24.700562248995983,111.00902423755068
206,24.821004016064258,110.75253948501219
207,24.94144578313253,110.49800262254749
208,25.061887550200804,110.24488679574247
209,25.182329317269076,109.99374520664264
210,25.30277108433735,109.74389516876079
211,25.423212851405623,109.49616043571402
212,25.543654618473894,109.25008184235902
213,25.66409638554217,109.00517971205593
214,25.78453815261044,108.76258699215192
215,25.904979919678716,108.52118905013297
216,26.025421686746988,108.28144470383609
217,26.145863453815263,108.04276723058491
218,26.266305220883535,107.80483689364611
219,26.386746987951806,107.5693848131332
220,26.50718875502008,107.33501197938374
221,26.627630522088353,107.10125911208628
222,26.748072289156628,106.86874341601582
223,26.8685140562249,106.63687158463742
224,26.98895582329317,106.40646648003766
225,27.109397590361446,106.17774382976168
226,27.229839357429718,105.94994681112485
227,27.350281124497993,105.72360472348952
228,27.470722891566265,105.49850681016116
229,27.59116465863454,105.2750264245865
230,27.71160642570281,105.05283791384825
231,27.832048192771083,104.83137113526357
232,27.952489959839358,104.61230774786331
233,28.07293172690763,104.39409333230243
234,28.193373493975905,104.17719614989267
235,28.313815261044176,103.9615838048882
236,28.43425702811245,103.74678245642922
237,28.554698795180723,103.53349014165605
238,28.675140562248995,103.3210197700347
239,28.79558232931727,103.11004273446905
240,28.91602409638554,102.89965021833073
241,29.036465863453817,102.69115626169994
242,29.15690763052209,102.48353560254745
243,29.277349397590363,102.27745393367994
244,29.397791164658635,102.07233295634745
245,29.518232931726907,101.86796243814656
246,29.63867469879518,101.66492890330684
247,29.759116465863453,101.46312578476622
248,29.87955823293173,101.26263374508349
249,30.0,101.06264405433559
