,radius,star_vc
0,0.01,1.9664824962869931
1,0.1304417670682731,28.589937234694023
2,0.2508835341365462,56.38558881580763
3,0.37132530120481927,82.48004456273489
4,0.49176706827309236,100.1017508261213
5,0.6122088353413655,110.89403680712836
6,0.7326506024096385,118.12478269856956
7,0.8530923694779116,123.33451921025967
8,0.9735341365461847,127.32305453090667
9,1.0939759036144578,130.5269466171573
10,1.214417670682731,133.3753319067144
11,1.334859437751004,135.8362469582077
12,1.455301204819277,137.96288620400492
13,1.5757429718875502,139.8433779222319
14,1.6961847389558231,141.6003435199586
15,1.8166265060240963,143.29837151215946
16,1.9370682730923694,144.95170899662133
17,2.057510040160642,146.4849233174712
18,2.1779518072289155,147.88264919248593
19,2.2983935742971884,149.17247631165728
20,2.4188353413654617,150.32906580739942
21,2.5392771084337347,151.4227690894003
22,2.6597188755020076,152.41540537532023
23,2.780160642570281,153.33836024937938
24,2.900602409638554,154.1994725203181
25,3.021044176706827,155.04092365345613
26,3.1414859437751,155.81725977967605
27,3.261927710843373,156.58831029105568
28,3.382369477911646,157.2899152548735
29,3.5028112449799194,157.95778710247103
30,3.6232530120481923,158.58514038826237
31,3.7436947791164656,159.13425277184106
32,3.8641365461847386,159.58782978266626
33,3.9845783132530115,160.00775255722192
34,4.105020080321284,160.34153941014355
35,4.225461847389558,160.608117295705
36,4.345903614457831,160.84723098355622
37,4.466345381526104,161.04154870233066
38,4.586787148594377,161.21376870923717
39,4.70722891566265,161.36349948541547
40,4.827670682730924,161.4577059336943
41,4.948112449799196,161.52393977369294
42,5.0685542168674695,161.58151675136568
43,5.188995983935743,161.61209846009407
44,5.309437751004015,161.61209673090778
45,5.429879518072289,161.59972598408885
46,5.550321285140562,161.59998791297275
47,5.670763052208835,161.5664663054833
48,5.791204819277108,161.5302515606352
49,5.911646586345381,161.46313381541822
50,6.032088353413654,161.3729517699389
51,6.152530120481927,161.28525019569318
52,6.2729718875502005,161.1726088884607
53,6.393413654618473,161.04743428191009
54,6.513855421686746,160.9165218503746
55,6.63429718875502,160.77874499919253
56,6.754738955823292,160.62618541488948
57,6.875180722891566,160.46576690569586
58,6.995622489959839,160.29699302550432
59,7.116064257028112,160.10914724899257
60,7.236506024096385,159.91776416149915
61,7.356947791164658,159.7127115778713
62,7.4773895582329315,159.49292570447804
63,7.597831325301204,159.26752776751445
64,7.718273092369477,159.0488454156316
65,7.838714859437751,158.7951922275353
66,7.959156626506023,158.53505191888226
67,8.079598393574297,158.27701832005874
68,8.200040160642569,158.0088309897173
69,8.320481927710842,157.73263300570446
70,8.440923694779116,157.44801043059093
71,8.56136546184739,157.16705387869905
72,8.681807228915662,156.86918971208257
73,8.802248995983936,156.56249852156938
74,8.922690763052207,156.24711823258988
75,9.04313253012048,155.91556904724825
76,9.163574297188754,155.57952988880402
77,9.284016064257028,155.23728607642232
78,9.4044578313253,154.88978728632358
79,9.524899598393574,154.5347041847324
80,9.645341365461848,154.172974155282
81,9.76578313253012,153.80664851224503
82,9.886224899598393,153.4385601124452
83,10.006666666666666,153.0667908275899
84,10.12710843373494,152.6911517937362
85,10.247550200803213,152.31902558741137
86,10.367991967871486,151.94343518333707
87,10.488433734939758,151.57753286563948
88,10.608875502008031,151.2130832322169
89,10.729317269076304,150.8478795451522
90,10.849759036144578,150.48413971149142
91,10.970200803212851,150.1238234171778
92,11.090642570281124,149.75823087475032
93,11.211084337349396,149.38906429477615
94,11.33152610441767,149.01767614416536
95,11.451967871485943,148.64344961861582
96,11.572409638554216,148.26273269094398
97,11.69285140562249,147.8776384424469
98,11.813293172690763,147.48756958506476
99,11.933734939759036,147.08936110544528
100,12.054176706827308,146.69336515728
101,12.174618473895581,146.29409259130603
102,12.295060240963855,145.89399202310864
103,12.415502008032128,145.49225423837464
104,12.535943775100401,145.09229943067515
105,12.656385542168675,144.69576661882925
106,12.776827309236946,144.29947481275448
107,12.89726907630522,143.90029964003557
108,13.017710843373493,143.504800787953
109,13.138152610441766,143.11315306904982
110,13.25859437751004,142.72042709664677
111,13.379036144578313,142.32650767103146
112,13.499477911646585,141.93307461337065
113,13.619919678714858,141.53363952163738
114,13.740361445783131,141.13374403478545
115,13.860803212851405,140.73821072238286
116,13.981244979919678,140.34136429452104
117,14.101686746987951,139.9475450579154
118,14.222128514056225,139.5559141289997
119,14.342570281124496,139.16909792702816
120,14.46301204819277,138.78522480735273
121,14.583453815261043,138.40565478522888
122,14.703895582329316,138.02651176037887
123,14.82433734939759,137.64932559775093
124,14.944779116465863,137.27323695060963
125,15.065220883534135,136.8978875659279
126,15.185662650602408,136.51860688730005
127,15.306104417670682,136.13754806361902
128,15.426546184738955,135.76068836201787
129,15.546987951807228,135.37997385092083
130,15.667429718875502,134.99786839921197
131,15.787871485943775,134.6149061180314
132,15.908313253012047,134.22991975371716
133,16.02875502008032,133.84363536032893
134,16.149196787148597,133.4565567067146
135,16.26963855421687,133.0675388347225
136,16.39008032128514,132.67904081431473
