,radius,star_vc
0,0.01,7.088032089815197
1,0.1304417670682731,65.41774094234682
2,0.2508835341365462,89.09134056431805
3,0.37132530120481927,101.49435611561127
4,0.49176706827309236,109.87688740041553
5,0.6122088353413655,115.71872738890171
6,0.7326506024096385,120.11169454744216
7,0.8530923694779116,123.73793490443
8,0.9735341365461847,126.89429323855552
9,1.0939759036144578,129.62791704650266
10,1.214417670682731,132.12599041149696
11,1.334859437751004,134.450212189414
12,1.455301204819277,136.56083548019393
13,1.5757429718875502,138.46263228565283
14,1.6961847389558231,140.23994758244302
15,1.8166265060240963,141.91960571990512
16,1.9370682730923694,143.477447439086
17,2.057510040160642,144.90431793722357
18,2.1779518072289155,146.2503015711831
19,2.2983935742971884,147.54707566725887
20,2.4188353413654617,148.76234353272912
21,2.5392771084337347,149.91020764758014
22,2.6597188755020076,150.94105577945848
23,2.780160642570281,151.90664468595946
24,2.900602409638554,152.8314851521391
25,3.021044176706827,153.72680486576832
26,3.1414859437751,154.5527901158343
27,3.261927710843373,155.29725084260232
28,3.382369477911646,155.96774154164845
29,3.5028112449799194,156.57434486374993
30,3.6232530120481923,157.11451450283383
31,3.7436947791164656,157.6167289442883
32,3.8641365461847386,158.10840071786947
33,3.9845783132530115,158.59026957646168
34,4.105020080321284,159.07814793357886
35,4.225461847389558,159.6136226508405
36,4.345903614457831,160.1520526432186
37,4.466345381526104,160.67384622414335
38,4.586787148594377,161.16594561634963
39,4.70722891566265,161.66087445598444
40,4.827670682730924,162.06898571046509
41,4.948112449799196,162.41105366183055
42,5.0685542168674695,162.68455633212395
43,5.188995983935743,162.87638738761322
44,5.309437751004015,162.98352132646227
45,5.429879518072289,163.01600997400269
46,5.550321285140562,162.98074593961306
47,5.670763052208835,162.8751024892135
48,5.791204819277108,162.7189648349343
49,5.911646586345381,162.53523233863453
50,6.032088353413654,162.31610369208107
51,6.152530120481927,162.1067763642507
52,6.2729718875502005,161.89511274652628
53,6.393413654618473,161.6938712856271
54,6.513855421686746,161.5134876113433
55,6.63429718875502,161.36395375755447
56,6.754738955823292,161.22072900374454
57,6.875180722891566,161.09069516627778
58,6.995622489959839,160.95484076655475
59,7.116064257028112,160.80503013545436
60,7.236506024096385,160.6363328455296
61,7.356947791164658,160.4365176455506
62,7.4773895582329315,160.20495858542714
63,7.597831325301204,159.95814143116303
64,7.718273092369477,159.6771176166539
65,7.838714859437751,159.38406359837828
66,7.959156626506023,159.07646065469729
67,8.079598393574297,158.77815917945895
68,8.200040160642569,158.46374166483733
69,8.320481927710842,158.16360370424536
70,8.440923694779116,157.86110220151218
71,8.56136546184739,157.57745710731416
72,8.681807228915662,157.2859402346878
73,8.802248995983936,157.00044800255236
74,8.922690763052207,156.72181756875565
75,9.04313253012048,156.4452337393715
76,9.163574297188754,156.16268081830924
77,9.284016064257028,155.87012884883174
78,9.4044578313253,155.5617348038991
79,9.524899598393574,155.23494811795484
80,9.645341365461848,154.89691590886076
81,9.76578313253012,154.54408731111874
82,9.886224899598393,154.18755819470758
83,10.006666666666666,153.80411541057188
84,10.12710843373494,153.41395076259585
85,10.247550200803213,153.0091572076808
86,10.367991967871486,152.60250188536446
87,10.488433734939758,152.18605815492876
88,10.608875502008031,151.7698168721651
89,10.729317269076304,151.3452580225105
90,10.849759036144578,150.92485086780619
91,10.970200803212851,150.50397864926
92,11.090642570281124,150.086989608708
93,11.211084337349396,149.6677065878542
94,11.33152610441767,149.25281156529974
95,11.451967871485943,148.84294010836004
96,11.572409638554216,148.43783268788727
97,11.69285140562249,148.0373609987061
98,11.813293172690763,147.63674129488027
99,11.933734939759036,147.23916654115737
100,12.054176706827308,146.8476416293844
101,12.174618473895581,146.4572518617723
102,12.295060240963855,146.0692562026774
103,12.415502008032128,145.68410904529046
104,12.535943775100401,145.29668783813113
105,12.656385542168675,144.9105154465927
106,12.776827309236946,144.52127351859323
107,12.89726907630522,144.13322495342814
108,13.017710843373493,143.73968110328718
109,13.138152610441766,143.34705550167632
110,13.25859437751004,142.95248545413418
111,13.379036144578313,142.55543342802332
112,13.499477911646585,142.1564895543806
113,13.619919678714858,141.75417171422012
114,13.740361445783131,141.35503969043214
115,13.860803212851405,140.95628038399485
116,13.981244979919678,140.5584809065646
117,14.101686746987951,140.15922979851766
118,14.222128514056225,139.7602108597545
119,14.342570281124496,139.36105215341905
120,14.46301204819277,138.95810800635772
121,14.583453815261043,138.55719879984974
122,14.703895582329316,138.15880509463358
123,14.82433734939759,137.76142284551554
124,14.944779116465863,137.3642233422528
125,15.065220883534135,136.9692972188525
126,15.185662650602408,136.5781789809916
127,15.306104417670682,136.1853977786967
128,15.426546184738955,135.79246948125294
129,15.546987951807228,135.40052856859415
130,15.667429718875502,135.01097908212355
131,15.787871485943775,134.62488362548382
132,15.908313253012047,134.23962331544539
133,16.02875502008032,133.85695094177777
134,16.149196787148597,133.47691203776685
135,16.26963855421687,133.09825858889482
136,16.39008032128514,132.72111381572873
137,16.510522088353415,132.34660658543456
138,16.630963855421687,131.97291306033273
139,16.751405622489962,131.60251626057982
140,16.871847389558233,131.233743686287
141,16.992289156626505,130.86740754366235
142,17.11273092369478,130.50281594907042
143,17.233172690763052,130.1401530097412
144,17.353614457831327,129.7802100869518
145,17.4740562248996,129.42085695601705
146,17.594497991967874,129.06371397922186
147,17.714939759036145,128.7065864070901
148,17.835381526104417,128.3546972737612
149,17.955823293172692,128.0039601713486
150,18.076265060240964,127.65425052167446
151,18.19670682730924,127.30658256301716
152,18.31714859437751,126.96000106477531
153,18.437590361445785,126.61550850777489
154,18.558032128514057,126.27509198511035
155,18.67847389558233,125.93420975092856
156,18.798915662650604,125.5964746938476
157,18.919357429718875,125.26197549573061
158,19.03979919678715,124.92928200281426
159,19.160240963855422,124.59814365196895
160,19.280682730923697,124.26832113501749
161,19.40112449799197,123.93975461010174
162,19.52156626506024,123.61376476668714
163,19.642008032128516,123.2882283172741
164,19.762449799196787,122.96507442219549
165,19.882891566265062,122.64312882747241
166,20.003333333333334,122.32232058097414
167,20.123775100401605,122.00407202675311
168,20.24421686746988,121.68761309238212
169,20.364658634538152,121.37311065586813
170,20.485100401606427,121.05922397957568
171,20.6055421686747,120.74799972559106
172,20.725983935742974,120.4377255085701
173,20.846425702811246,120.13023494819251
174,20.966867469879517,119.82452009079597
175,21.087309236947792,119.51881043222794
176,21.207751004016064,119.21416539085634
177,21.32819277108434,118.91115205094276
178,21.44863453815261,118.6088352332456
179,21.569076305220886,118.30891420644416
180,21.689518072289157,118.01105843800273
181,21.80995983935743,117.71395376817289
182,21.930401606425704,117.41782043900872
183,22.050843373493976,117.12364681681466
184,22.17128514056225,116.83102948123887
185,22.291726907630522,116.5404174078628
186,22.412168674698794,116.249969665626
187,22.53261044176707,115.96211330388395
188,22.65305220883534,115.67627689318198
189,22.773493975903616,115.39280054778146
190,22.893935742971887,115.11095810145517
191,23.014377510040163,114.83015173048187
192,23.134819277108434,114.55044840173059
193,23.255261044176706,114.27233865131377
194,23.37570281124498,113.99649284779544
195,23.496144578313253,113.72191315406765
196,23.616586345381528,113.44905239200867
197,23.7370281124498,113.17798496614525
198,23.857469879518074,112.90807850074631
199,23.977911646586346,112.64004434651318
200,24.098353413654618,112.37404665530885
201,24.218795180722893,112.10893768433519
202,24.339236947791164,111.845496947714
