,radius,star_vc
0,0.01,2.408439308420237
1,0.1304417670682731,33.33130248682131
2,0.2508835341365462,66.03836784454651
3,0.37132530120481927,96.61483257709483
4,0.49176706827309236,119.91849767247962
5,0.6122088353413655,135.4354000728161
6,0.7326506024096385,146.0757188232144
7,0.8530923694779116,153.70917253836595
8,0.9735341365461847,159.31764050692058
9,1.0939759036144578,163.426755871109
10,1.214417670682731,166.46579462593448
11,1.334859437751004,168.65741974079933
12,1.455301204819277,170.10017931381768
13,1.5757429718875502,170.94965288371395
14,1.6961847389558231,171.40830535603456
15,1.8166265060240963,171.5878961541682
16,1.9370682730923694,171.4816833855187
17,2.057510040160642,171.1886726602275
18,2.1779518072289155,170.7460751798643
19,2.2983935742971884,170.19898439877244
20,2.4188353413654617,169.57254987191544
21,2.5392771084337347,168.93001249900848
22,2.6597188755020076,168.26598847449532
23,2.780160642570281,167.61150047236714
24,2.900602409638554,166.97288532960388
25,3.021044176706827,166.36770264365234
26,3.1414859437751,165.78901548908652
27,3.261927710843373,165.21292344799213
28,3.382369477911646,164.71315718423588
29,3.5028112449799194,164.23167355819848
30,3.6232530120481923,163.7800620878056
31,3.7436947791164656,163.3363972256404
32,3.8641365461847386,162.92391525025752
33,3.9845783132530115,162.56240501594152
34,4.105020080321284,162.20201716426325
35,4.225461847389558,161.87759763746212
36,4.345903614457831,161.58988101854072
37,4.466345381526104,161.31051128931952
38,4.586787148594377,161.0666390876102
39,4.70722891566265,160.85623048320647
40,4.827670682730924,160.64435275456583
41,4.948112449799196,160.45757654953087
42,5.0685542168674695,160.29140369056577
43,5.188995983935743,160.1499631557787
44,5.309437751004015,160.02606914145136
45,5.429879518072289,159.9061161105943
46,5.550321285140562,159.78386725715518
47,5.670763052208835,159.657128419633
48,5.791204819277108,159.51170704176997
49,5.911646586345381,159.34064904250565
50,6.032088353413654,159.1665633901705
51,6.152530120481927,158.95662678881408
52,6.2729718875502005,158.73135502401155
53,6.393413654618473,158.49229980400068
54,6.513855421686746,158.23671211024177
55,6.63429718875502,157.9597721988638
56,6.754738955823292,157.6659628074025
57,6.875180722891566,157.38492255690625
58,6.995622489959839,157.09260956860044
59,7.116064257028112,156.79624130251722
60,7.236506024096385,156.4989330285385
61,7.356947791164658,156.19798517330474
62,7.4773895582329315,155.89267934363022
63,7.597831325301204,155.60230729154515
64,7.718273092369477,155.30783696738817
65,7.838714859437751,155.03662889273767
66,7.959156626506023,154.7683423478703
67,8.079598393574297,154.51581324384625
68,8.200040160642569,154.27163670649773
69,8.320481927710842,154.04105735476384
70,8.440923694779116,153.81086000688367
