,radius,star_vc
0,0.01,2.7753587218873617
1,0.1304417670682731,30.588972807834256
2,0.2508835341365462,58.99851079236105
3,0.37132530120481927,87.27885623653171
4,0.49176706827309236,110.34519865844929
5,0.6122088353413655,125.44697756767961
6,0.7326506024096385,135.37812197105484
7,0.8530923694779116,142.42448663597935
8,0.9735341365461847,147.5021503218727
9,1.0939759036144578,151.2306265679123
10,1.214417670682731,154.13506915157407
11,1.334859437751004,156.2924401506316
12,1.455301204819277,157.82042633907847
13,1.5757429718875502,158.86095026611656
14,1.6961847389558231,159.5002777885596
15,1.8166265060240963,159.844814464274
16,1.9370682730923694,159.98646833663236
17,2.057510040160642,159.96226574527202
18,2.1779518072289155,159.8891367619114
19,2.2983935742971884,159.75895586012288
20,2.4188353413654617,159.6143474893002
21,2.5392771084337347,159.47748892291975
22,2.6597188755020076,159.35735404812607
23,2.780160642570281,159.25974658332314
24,2.900602409638554,159.13370865807244
25,3.021044176706827,158.99616916777143
26,3.1414859437751,158.88105079787303
27,3.261927710843373,158.7401439723635
28,3.382369477911646,158.58974774604218
29,3.5028112449799194,158.450327304731
30,3.6232530120481923,158.3397297396557
31,3.7436947791164656,158.28296948229112
32,3.8641365461847386,158.26594887174537
33,3.9845783132530115,158.28452464611945
34,4.105020080321284,158.30838438737413
35,4.225461847389558,158.3578890510165
36,4.345903614457831,158.44648662532043
37,4.466345381526104,158.52637350949348
38,4.586787148594377,158.6463094853821
39,4.70722891566265,158.78221776652254
40,4.827670682730924,158.90469383296576
41,4.948112449799196,159.02442715198242
42,5.0685542168674695,159.15017181146376
43,5.188995983935743,159.27487223691946
44,5.309437751004015,159.39368363808717
45,5.429879518072289,159.49004344597458
46,5.550321285140562,159.57483899754195
47,5.670763052208835,159.62491983932566
48,5.791204819277108,159.64812543807574
49,5.911646586345381,159.64441576148565
50,6.032088353413654,159.61209033244322
51,6.152530120481927,159.54641663913938
52,6.2729718875502005,159.4460704972155
53,6.393413654618473,159.32358045108376
54,6.513855421686746,159.17695340137797
55,6.63429718875502,159.01512190758032
56,6.754738955823292,158.8291690854201
57,6.875180722891566,158.6360733550914
58,6.995622489959839,158.42942091583453
59,7.116064257028112,158.21915190302275
60,7.236506024096385,158.00271582051684
61,7.356947791164658,157.78577083319104
62,7.4773895582329315,157.5750743859385
63,7.597831325301204,157.37031035444255
64,7.718273092369477,157.17023786160757
65,7.838714859437751,156.96264345706462
66,7.959156626506023,156.75900832721797
67,8.079598393574297,156.55548934177432
68,8.200040160642569,156.3464101768039
69,8.320481927710842,156.14362445177196
70,8.440923694779116,155.928529687689
71,8.56136546184739,155.69305494966267
72,8.681807228915662,155.44132517326605
73,8.802248995983936,155.1822577624879
74,8.922690763052207,154.92146126615563
75,9.04313253012048,154.63724149836193
76,9.163574297188754,154.35041450661814
77,9.284016064257028,154.0460600988717
78,9.4044578313253,153.74120496692973
79,9.524899598393574,153.42865939377518
80,9.645341365461848,153.1154520964411
81,9.76578313253012,152.79709466918752
82,9.886224899598393,152.47087481402315
83,10.006666666666666,152.1338497842603
84,10.12710843373494,151.79993200296073
85,10.247550200803213,151.46134629961824
86,10.367991967871486,151.11568617987731
87,10.488433734939758,150.76717539882716
88,10.608875502008031,150.42530657469385
89,10.729317269076304,150.08190572982585
90,10.849759036144578,149.7326671691128
91,10.970200803212851,149.37531985821013
92,11.090642570281124,149.01747173100287
93,11.211084337349396,148.6572159973949
94,11.33152610441767,148.29928531879125
95,11.451967871485943,147.9352993875113
96,11.572409638554216,147.56907329251877
97,11.69285140562249,147.20001280813074
98,11.813293172690763,146.82921665162485
99,11.933734939759036,146.46015766806985
100,12.054176706827308,146.08778281195694
101,12.174618473895581,145.7090647263721
102,12.295060240963855,145.33680347106542
103,12.415502008032128,144.95997418121036
104,12.535943775100401,144.58317394217153
105,12.656385542168675,144.2078119038244
106,12.776827309236946,143.8279268020018
107,12.89726907630522,143.4562388889785
108,13.017710843373493,143.08010746779584
109,13.138152610441766,142.71224237555924
110,13.25859437751004,142.33420524807397
111,13.379036144578313,141.95405672945418
112,13.499477911646585,141.5793201637115
113,13.619919678714858,141.20183596395754
114,13.740361445783131,140.81918421711592
115,13.860803212851405,140.437371515031
116,13.981244979919678,140.05873499856537
117,14.101686746987951,139.67475106882367
118,14.222128514056225,139.2936874326748
119,14.342570281124496,138.91650630688994
120,14.46301204819277,138.54170077752474
121,14.583453815261043,138.16831844387733
122,14.703895582329316,137.79857520528714
123,14.82433734939759,137.42925725563083
124,14.944779116465863,137.059783296512
125,15.065220883534135,136.68681757548475
126,15.185662650602408,136.31576408351668
127,15.306104417670682,135.94317056643789
128,15.426546184738955,135.5723169182443
129,15.546987951807228,135.19942850255407
130,15.667429718875502,134.8258960687392
131,15.787871485943775,134.45125730443633
132,15.908313253012047,134.07927817646316
133,16.02875502008032,133.70803982387645
134,16.149196787148597,133.33678471039622
135,16.26963855421687,132.9664141220807
136,16.39008032128514,132.59930400029782
137,16.510522088353415,132.23156740009605
138,16.630963855421687,131.8652384970863
