,radius,star_vc
0,0.01,2.408439308420237
1,0.1304417670682731,30.526750438488268
2,0.2508835341365462,59.11873683578183
3,0.37132530120481927,88.61801487663152
4,0.49176706827309236,115.29730576168566
5,0.6122088353413655,134.95666071716735
6,0.7326506024096385,148.46371489636385
7,0.8530923694779116,158.10567901054225
8,0.9735341365461847,165.14365269312458
9,1.0939759036144578,170.29462958558506
10,1.214417670682731,174.080642211443
11,1.334859437751004,176.9056823675504
12,1.455301204819277,178.85432348977758
13,1.5757429718875502,180.20357315972697
14,1.6961847389558231,180.99123929747378
15,1.8166265060240963,181.41298001570928
16,1.9370682730923694,181.50935304213814
17,2.057510040160642,181.35943554378974
18,2.1779518072289155,181.04312641964734
19,2.2983935742971884,180.53211393588208
20,2.4188353413654617,179.89095892089375
21,2.5392771084337347,179.14260403664076
22,2.6597188755020076,178.30841656806098
23,2.780160642570281,177.40834694384995
24,2.900602409638554,176.46610496875252
25,3.021044176706827,175.51728131286603
26,3.1414859437751,174.54285788588624
27,3.261927710843373,173.57370713706862
28,3.382369477911646,172.61580789750428
29,3.5028112449799194,171.65727736401834
30,3.6232530120481923,170.6829798379611
31,3.7436947791164656,169.738476334275
32,3.8641365461847386,168.79075934244773
33,3.9845783132530115,167.8662289489992
34,4.105020080321284,166.99075956981355
35,4.225461847389558,166.13506372296516
36,4.345903614457831,165.32009433651638
37,4.466345381526104,164.5256680006146
38,4.586787148594377,163.74378334880927
39,4.70722891566265,162.98107036098483
40,4.827670682730924,162.25043932945545
41,4.948112449799196,161.57759089319728
42,5.0685542168674695,160.97518856945206
43,5.188995983935743,160.42712437492497
44,5.309437751004015,159.93598959453647
45,5.429879518072289,159.50469618011053
46,5.550321285140562,159.1210531339369
47,5.670763052208835,158.78061171556547
48,5.791204819277108,158.47942417482687
49,5.911646586345381,158.21158550179345
50,6.032088353413654,157.96286033114419
51,6.152530120481927,157.7505450201297
52,6.2729718875502005,157.54426826133715
53,6.393413654618473,157.36227122179736
54,6.513855421686746,157.17263895613684
55,6.63429718875502,156.98106747939534
56,6.754738955823292,156.77847754534298
57,6.875180722891566,156.55997788023453
58,6.995622489959839,156.33138432490014
59,7.116064257028112,156.08601478467364
60,7.236506024096385,155.82262087664174
61,7.356947791164658,155.5665727081822
62,7.4773895582329315,155.29217064464515
63,7.597831325301204,155.01014676305132
64,7.718273092369477,154.72937770858718
65,7.838714859437751,154.431522844664
66,7.959156626506023,154.132442104499
67,8.079598393574297,153.83144893921082
68,8.200040160642569,153.5249813561264
69,8.320481927710842,153.20832808880579
70,8.440923694779116,152.88113361138917
71,8.56136546184739,152.54538006152035
72,8.681807228915662,152.20955570321487
73,8.802248995983936,151.87274319175518
74,8.922690763052207,151.54213623011972
75,9.04313253012048,151.22100032239643
76,9.163574297188754,150.8986444436954
77,9.284016064257028,150.58490236130436
78,9.4044578313253,150.29094710292713
79,9.524899598393574,150.00080820796728
80,9.645341365461848,149.71484307575287
81,9.76578313253012,149.43198889011597
82,9.886224899598393,149.15291773520747
