,radius,star_vc
0,0.01,2.7753587218873617
1,0.1304417670682731,31.10301738496616
2,0.2508835341365462,60.45074938493795
3,0.37132530120481927,91.0928448294949
4,0.49176706827309236,115.983537601736
5,0.6122088353413655,132.82931006910633
6,0.7326506024096385,144.51298084817864
7,0.8530923694779116,152.9984674750587
8,0.9735341365461847,159.21875147760767
9,1.0939759036144578,163.82052792810543
10,1.214417670682731,167.12510293402966
11,1.334859437751004,169.43400646451624
12,1.455301204819277,170.95879453627742
13,1.5757429718875502,171.96852727856407
14,1.6961847389558231,172.4504988968651
15,1.8166265060240963,172.6154731523941
16,1.9370682730923694,172.4753023997538
17,2.057510040160642,172.17405589184625
18,2.1779518072289155,171.70010317003272
19,2.2983935742971884,171.11612355921096
20,2.4188353413654617,170.40446098552394
21,2.5392771084337347,169.67906457313055
22,2.6597188755020076,168.90739830769485
23,2.780160642570281,168.12146300144136
24,2.900602409638554,167.31867601970472
25,3.021044176706827,166.54128560772193
26,3.1414859437751,165.79882218442893
27,3.261927710843373,165.07879882905635
28,3.382369477911646,164.39459126389508
29,3.5028112449799194,163.75781279379768
30,3.6232530120481923,163.177027415903
31,3.7436947791164656,162.63699142098716
32,3.8641365461847386,162.15133494590887
33,3.9845783132530115,161.70112427235438
34,4.105020080321284,161.2929897872296
35,4.225461847389558,160.93864485639423
36,4.345903614457831,160.6443367482082
37,4.466345381526104,160.39872087195036
38,4.586787148594377,160.1999543724004
39,4.70722891566265,160.03873899372238
40,4.827670682730924,159.92296008088144
41,4.948112449799196,159.81951048242158
42,5.0685542168674695,159.72895917649487
43,5.188995983935743,159.66171917335186
44,5.309437751004015,159.58229826433856
45,5.429879518072289,159.49501596813545
46,5.550321285140562,159.41428873475678
47,5.670763052208835,159.3182431659682
48,5.791204819277108,159.20419976041836
49,5.911646586345381,159.05717945968223
50,6.032088353413654,158.8938294717301
51,6.152530120481927,158.70583000031777
52,6.2729718875502005,158.48934145826962
53,6.393413654618473,158.25084317819991
54,6.513855421686746,157.9877367405068
55,6.63429718875502,157.71115411821933
56,6.754738955823292,157.40850466356372
57,6.875180722891566,157.10319597728704
58,6.995622489959839,156.78740358958964
59,7.116064257028112,156.46522928988242
60,7.236506024096385,156.14135577157654
61,7.356947791164658,155.81546996689804
62,7.4773895582329315,155.4843745844239
63,7.597831325301204,155.17033385510814
64,7.718273092369477,154.85769916033047
65,7.838714859437751,154.554911371657
66,7.959156626506023,154.26036120064933
67,8.079598393574297,153.9853161651326
68,8.200040160642569,153.70948219301403
69,8.320481927710842,153.44592554941363
70,8.440923694779116,153.19610968406045
71,8.56136546184739,152.9613983477681
72,8.681807228915662,152.73570919297808
73,8.802248995983936,152.52096620275898
74,8.922690763052207,152.3114966815936
75,9.04313253012048,152.09849450188935
76,9.163574297188754,151.89300630107923
77,9.284016064257028,151.68592234487787
78,9.4044578313253,151.47910422072505
79,9.524899598393574,151.26509988506666
80,9.645341365461848,151.0550420882574
81,9.76578313253012,150.83685748410767
82,9.886224899598393,150.6171317270796
83,10.006666666666666,150.37901961479355
84,10.12710843373494,150.14657186279052
85,10.247550200803213,149.9013089546701
86,10.367991967871486,149.65206543290998
87,10.488433734939758,149.39617977925926
88,10.608875502008031,149.1231317682054
89,10.729317269076304,148.85038674664418
90,10.849759036144578,148.57387695499233
91,10.970200803212851,148.29405715051166
92,11.090642570281124,148.00685814810564
93,11.211084337349396,147.71742488844936
94,11.33152610441767,147.42178079760453
95,11.451967871485943,147.12032817952098
96,11.572409638554216,146.81326179151972
97,11.69285140562249,146.50423790219804
98,11.813293172690763,146.19072456284817
99,11.933734939759036,145.872905351196
100,12.054176706827308,145.54977197563036
101,12.174618473895581,145.21756112558472
102,12.295060240963855,144.88248801496238
103,12.415502008032128,144.5407663593451
104,12.535943775100401,144.19003385401132
105,12.656385542168675,143.84108247233962
106,12.776827309236946,143.48784619021305
107,12.89726907630522,143.13693484494715
108,13.017710843373493,142.78121248828435
109,13.138152610441766,142.4302444780528
110,13.25859437751004,142.07846573738928
111,13.379036144578313,141.72964915285323
112,13.499477911646585,141.38195116664332
113,13.619919678714858,141.03292968069437
114,13.740361445783131,140.68393107715988
115,13.860803212851405,140.33145072410932
116,13.981244979919678,139.97641201439447
117,14.101686746987951,139.6189501718149
118,14.222128514056225,139.26153966256788
119,14.342570281124496,138.90124779403916
120,14.46301204819277,138.53668159353563
121,14.583453815261043,138.1720289350608
122,14.703895582329316,137.80678515111344
123,14.82433734939759,137.43998550217185
124,14.944779116465863,137.07343292940598
125,15.065220883534135,136.70485926217302
126,15.185662650602408,136.34134648153147
127,15.306104417670682,135.9747525453303
128,15.426546184738955,135.60862549972143
129,15.546987951807228,135.24137291772826
130,15.667429718875502,134.8754308452963
131,15.787871485943775,134.51075695635117
132,15.908313253012047,134.14423981280873
133,16.02875502008032,133.7787172952895
134,16.149196787148597,133.40977916166298
135,16.26963855421687,133.03991631888033
136,16.39008032128514,132.67045937759235
137,16.510522088353415,132.3013600443081
138,16.630963855421687,131.92913132413608
139,16.751405622489962,131.5581677416203
140,16.871847389558233,131.18776977615806
141,16.992289156626505,130.81858128591216
142,17.11273092369478,130.45136553136007
143,17.233172690763052,130.08523511805288
144,17.353614457831327,129.72005712942757
145,17.4740562248996,129.35518288461827
146,17.594497991967874,128.9931755981505
147,17.714939759036145,128.63331115078407
148,17.835381526104417,128.27624775220946
149,17.955823293172692,127.91831265153
150,18.076265060240964,127.5636168984852
151,18.19670682730924,127.21390632721854
152,18.31714859437751,126.86836503827978
153,18.437590361445785,126.52599768139267
154,18.558032128514057,126.18617057850778
155,18.67847389558233,125.85074014836138
156,18.798915662650604,125.51704165529334
157,18.919357429718875,125.18466679369567
158,19.03979919678715,124.85478429070243
159,19.160240963855422,124.52455236342226
160,19.280682730923697,124.19553241229016
161,19.40112449799197,123.86735793376077
162,19.52156626506024,123.53962399566302
163,19.642008032128516,123.21248457094352
164,19.762449799196787,122.88743328361066
165,19.882891566265062,122.56420878198267
166,20.003333333333334,122.24404455043467
167,20.123775100401605,121.92455408516993
168,20.24421686746988,121.60628079126298
169,20.364658634538152,121.29242067754575
170,20.485100401606427,120.98140155230047
171,20.6055421686747,120.67216112876908
172,20.725983935742974,120.36240168688518
173,20.846425702811246,120.05408494446537
174,20.966867469879517,119.7442439770577
175,21.087309236947792,119.43718727621133
176,21.207751004016064,119.13042819799033
177,21.32819277108434,118.82558373439295
178,21.44863453815261,118.52047515142294
179,21.569076305220886,118.21664585922983
180,21.689518072289157,117.91432603723794
181,21.80995983935743,117.61405227826552
182,21.930401606425704,117.31547875286728
183,22.050843373493976,117.01926731490707
184,22.17128514056225,116.72558907970577
185,22.291726907630522,116.43397554387434
186,22.412168674698794,116.14619671938169
187,22.53261044176707,115.86129024844233
188,22.65305220883534,115.57688572170987
189,22.773493975903616,115.29552343639324
190,22.893935742971887,115.01655781147889
191,23.014377510040163,114.73953757805371
192,23.134819277108434,114.46448899420061
193,23.255261044176706,114.1909208859297
194,23.37570281124498,113.91940597944905
195,23.496144578313253,113.6477801792341
196,23.616586345381528,113.37757366858852
197,23.7370281124498,113.10933575537803
198,23.857469879518074,112.84148372038037
199,23.977911646586346,112.57501622473625
200,24.098353413654618,112.30948323234409
201,24.218795180722893,112.04612712427134
202,24.339236947791164,111.78455901486446
203,24.45967871485944,111.52403913480991
204,24.58012048192771,111.26583836097592
205,24.700562248995983,111.00918482181032
206,24.821004016064258,110.75443594357706
207,24.94144578313253,110.50117239289646
208,25.061887550200804,110.24965492891859
209,25.182329317269076,110.00056782012159
210,25.30277108433735,109.75210876713713
211,25.423212851405623,109.50549238980261
212,25.543654618473894,109.25962421614075
213,25.66409638554217,109.01474270894806
