,radius,star_vc
0,0.01,0.0
1,0.1304417670682731,33.83651180795753
2,0.2508835341365462,65.78252690319192
3,0.37132530120481927,96.77916983875599
4,0.49176706827309236,122.50658104195386
5,0.6122088353413655,140.13813551455084
6,0.7326506024096385,151.88973727425397
7,0.8530923694779116,160.05493819563867
8,0.9735341365461847,165.99026806339262
9,1.0939759036144578,170.29489548163596
10,1.214417670682731,173.52999252664793
11,1.334859437751004,175.8438371071574
12,1.455301204819277,177.44479176510077
13,1.5757429718875502,178.49099997957268
14,1.6961847389558231,179.0852046503738
15,1.8166265060240963,179.32229723148552
16,1.9370682730923694,179.26266513750946
17,2.057510040160642,178.97523266169696
18,2.1779518072289155,178.44082274349452
19,2.2983935742971884,177.75114588229616
20,2.4188353413654617,176.94522122079437
21,2.5392771084337347,176.03878892219362
22,2.6597188755020076,175.09673949692407
23,2.780160642570281,174.1039349823965
24,2.900602409638554,173.09567630115222
25,3.021044176706827,172.11771900113905
26,3.1414859437751,171.12525019147634
27,3.261927710843373,170.13125327587193
28,3.382369477911646,169.15439208189113
29,3.5028112449799194,168.225052393929
30,3.6232530120481923,167.34332715578864
31,3.7436947791164656,166.4923860395136
32,3.8641365461847386,165.67512210889387
33,3.9845783132530115,164.91472508757724
34,4.105020080321284,164.18881258558707
35,4.225461847389558,163.5152490806336
36,4.345903614457831,162.87479440328408
37,4.466345381526104,162.32510626156974
38,4.586787148594377,161.7905839267833
39,4.70722891566265,161.3089179887517
40,4.827670682730924,160.88259583384328
41,4.948112449799196,160.5271896765476
42,5.0685542168674695,160.21133493808506
43,5.188995983935743,159.92698739430952
44,5.309437751004015,159.6858315063056
45,5.429879518072289,159.4819945462613
46,5.550321285140562,159.30054533707224
47,5.670763052208835,159.1253069902651
48,5.791204819277108,158.95635361831853
49,5.911646586345381,158.7992471124415
50,6.032088353413654,158.6470395553942
51,6.152530120481927,158.50651423872432
52,6.2729718875502005,158.34875924957322
53,6.393413654618473,158.17297532119335
54,6.513855421686746,157.96056496655433
55,6.63429718875502,157.72930786303482
56,6.754738955823292,157.47130664431984
57,6.875180722891566,157.20317158799662
58,6.995622489959839,156.92085282969728
59,7.116064257028112,156.63817443363874
60,7.236506024096385,156.3238899442149
61,7.356947791164658,156.0112681460033
62,7.4773895582329315,155.68920925459076
63,7.597831325301204,155.35548557149968
64,7.718273092369477,155.02188011687807
65,7.838714859437751,154.68808628824002
66,7.959156626506023,154.3551826079985
67,8.079598393574297,154.03085832861242
68,8.200040160642569,153.70441663921994
69,8.320481927710842,153.38712650469378
70,8.440923694779116,153.07457408483035
71,8.56136546184739,152.76444602876842
72,8.681807228915662,152.45332259907553
73,8.802248995983936,152.1415875104875
74,8.922690763052207,151.83474832720458
75,9.04313253012048,151.52573023998636
76,9.163574297188754,151.21814038999068
77,9.284016064257028,150.91691035112524
78,9.4044578313253,150.6192976602669
79,9.524899598393574,150.32577845665358
80,9.645341365461848,150.03715640448993
81,9.76578313253012,149.75884498358423
82,9.886224899598393,149.48729807919304
83,10.006666666666666,149.21520011021235
84,10.12710843373494,148.9533332324839
85,10.247550200803213,148.68743265442868
86,10.367991967871486,148.41786468085917
87,10.488433734939758,148.14893608404847
88,10.608875502008031,147.88348016585687
89,10.729317269076304,147.62215484977244
90,10.849759036144578,147.36342387167988
91,10.970200803212851,147.10607589657346
92,11.090642570281124,146.84286112944648
93,11.211084337349396,146.58495150387614
94,11.33152610441767,146.32072909704408
95,11.451967871485943,146.05864782767893
96,11.572409638554216,145.7969723198575
97,11.69285140562249,145.54095082407886
98,11.813293172690763,145.27349788087034
99,11.933734939759036,145.0057488716282
100,12.054176706827308,144.7346575833027
101,12.174618473895581,144.45127161419276
102,12.295060240963855,144.1626972299184
103,12.415502008032128,143.86534055586978
104,12.535943775100401,143.56847071707847
105,12.656385542168675,143.27081105654295
106,12.776827309236946,142.9605741361919
107,12.89726907630522,142.64311174661745
108,13.017710843373493,142.326082176909
109,13.138152610441766,142.00518516621185
110,13.25859437751004,141.68096360937207
111,13.379036144578313,141.35321349460673
112,13.499477911646585,141.02105975643835
113,13.619919678714858,140.68436123468226
114,13.740361445783131,140.34269570684413
115,13.860803212851405,139.99516883754018
116,13.981244979919678,139.64615666598326
117,14.101686746987951,139.2910461753662
118,14.222128514056225,138.9342156461352
119,14.342570281124496,138.57272578162662
120,14.46301204819277,138.20867792835367
121,14.583453815261043,137.84191664450708
122,14.703895582329316,137.47397512167896
123,14.82433734939759,137.10574134642798
124,14.944779116465863,136.73690306185517
125,15.065220883534135,136.36519128605693
126,15.185662650602408,135.9990832122782
127,15.306104417670682,135.6337335969048
128,15.426546184738955,135.27131048075523
129,15.546987951807228,134.91043209790394
130,15.667429718875502,134.55286147744616
131,15.787871485943775,134.19832743681212
132,15.908313253012047,133.84358274094822
133,16.02875502008032,133.49230106838377
134,16.149196787148597,133.14092144475228
135,16.26963855421687,132.7927344803782
136,16.39008032128514,132.44264383329346
137,16.510522088353415,132.09225508906707
138,16.630963855421687,131.7443013722676
139,16.751405622489962,131.39482829266612
140,16.871847389558233,131.04522263915572
141,16.992289156626505,130.69791689228632
142,17.11273092369478,130.35171212451885
143,17.233172690763052,130.00489612120683
144,17.353614457831327,129.65804848992218
145,17.4740562248996,129.31266255853484
146,17.594497991967874,128.96563095441545
147,17.714939759036145,128.6190306371043
148,17.835381526104417,128.27308752532804
149,17.955823293172692,127.9268316777798
150,18.076265060240964,127.58175641113438
151,18.19670682730924,127.23573714393707
152,18.31714859437751,126.88886482654425
153,18.437590361445785,126.54418799490918
154,18.558032128514057,126.1999861897093
155,18.67847389558233,125.85795529360043
156,18.798915662650604,125.51662365011735
157,18.919357429718875,125.17769856233127
158,19.03979919678715,124.84211422118335
159,19.160240963855422,124.50932242193933
160,19.280682730923697,124.18001912889586
161,19.40112449799197,123.85239121483028
162,19.52156626506024,123.52747833712037
163,19.642008032128516,123.20391854542649
164,19.762449799196787,122.88284244555804
165,19.882891566265062,122.56112984891733
166,20.003333333333334,122.24227986402906
167,20.123775100401605,121.92607589688541
168,20.24421686746988,121.61107412491056
169,20.364658634538152,121.29734059581544
170,20.485100401606427,120.98452138004419
171,20.6055421686747,120.67415861033825
172,20.725983935742974,120.36376431470707
173,20.846425702811246,120.05542910393332
174,20.966867469879517,119.74829869540942
175,21.087309236947792,119.44183757502469
176,21.207751004016064,119.1374968427377
177,21.32819277108434,118.8338327102852
178,21.44863453815261,118.53089506498016
179,21.569076305220886,118.22870566494824
180,21.689518072289157,117.92807111348564
181,21.80995983935743,117.62884793622258
182,21.930401606425704,117.33089456305699
183,22.050843373493976,117.03431696810617
184,22.17128514056225,116.73971000951114
185,22.291726907630522,116.44661013166031
186,22.412168674698794,116.15674461742839
187,22.53261044176707,115.86908894015266
188,22.65305220883534,115.58427188922002
189,22.773493975903616,115.30250614421622
190,22.893935742971887,115.02218294653275
191,23.014377510040163,114.74345271328501
192,23.134819277108434,114.4672225513293
193,23.255261044176706,114.19293714047211
194,23.37570281124498,113.91967054025301
195,23.496144578313253,113.64856508279988
196,23.616586345381528,113.37754077932192
197,23.7370281124498,113.10828615106863
198,23.857469879518074,112.83995933741878
199,23.977911646586346,112.57386783338602
200,24.098353413654618,112.3088324648322
201,24.218795180722893,112.04546508999661
202,24.339236947791164,111.78384692681811
203,24.45967871485944,111.5241359849461
204,24.58012048192771,111.26626339691907
205,24.700562248995983,111.00969868988015
206,24.821004016064258,110.75591592753274
207,24.94144578313253,110.50216292748372
208,25.061887550200804,110.25036885624303
209,25.182329317269076,110.0000973086396
210,25.30277108433735,109.75115107419738
211,25.423212851405623,109.50369565503928
212,25.543654618473894,109.257245011784
213,25.66409638554217,109.01298630302237
214,25.78453815261044,108.76913728547956
215,25.904979919678716,108.52612586611271
216,26.025421686746988,108.28424464551911
217,26.145863453815263,108.0435590603908
218,26.266305220883535,107.80473115340303
219,26.386746987951806,107.56696476859835
220,26.50718875502008,107.33074666374677
221,26.627630522088353,107.0964788472553
222,26.748072289156628,106.86370936632922
223,26.8685140562249,106.63235944421025
224,26.98895582329317,106.4023818110826
225,27.109397590361446,106.17386436120987
226,27.229839357429718,105.94694312989773
227,27.350281124497993,105.72102816321804
228,27.470722891566265,105.49659851487007
229,27.59116465863454,105.27355295110434
230,27.71160642570281,105.05151899482559
231,27.832048192771083,104.83117796407674
232,27.952489959839358,104.61170542912986
233,28.07293172690763,104.39326396765557
234,28.193373493975905,104.1767284101505
235,28.313815261044176,103.96093159859878
236,28.43425702811245,103.74631078457614
237,28.554698795180723,103.5326382040485
238,28.675140562248995,103.32015183175288
239,28.79558232931727,103.10841735205369
240,28.91602409638554,102.89802829652515
241,29.036465863453817,102.68943146424492
242,29.15690763052209,102.48150204603175
243,29.277349397590363,102.27500703906412
244,29.397791164658635,102.06953313708313
245,29.518232931726907,101.86546132329454
246,29.63867469879518,101.66285968580148
247,29.759116465863453,101.46123000645142
248,29.87955823293173,101.2609106850122
249,30.0,101.06147639794965
