,radius,star_vc
0,0.01,0.0
1,0.1304417670682731,37.36683672239237
2,0.2508835341365462,72.69352503869669
3,0.37132530120481927,104.411063432035
4,0.49176706827309236,127.383931186887
5,0.6122088353413655,142.72116291461407
6,0.7326506024096385,153.28306129703964
7,0.8530923694779116,160.92090619168988
8,0.9735341365461847,166.4707994051415
9,1.0939759036144578,170.465007491881
10,1.214417670682731,173.40323856964918
11,1.334859437751004,175.57950474067937
12,1.455301204819277,176.97782989892104
13,1.5757429718875502,177.97151495772644
14,1.6961847389558231,178.4128334019757
15,1.8166265060240963,178.54954896744206
16,1.9370682730923694,178.41804243109473
17,2.057510040160642,178.08671541336486
18,2.1779518072289155,177.54686397389466
19,2.2983935742971884,176.9230039225437
20,2.4188353413654617,176.2136958169001
21,2.5392771084337347,175.4459050431693
22,2.6597188755020076,174.61496669205178
23,2.780160642570281,173.75120297772176
24,2.900602409638554,172.89845196665595
25,3.021044176706827,172.07954059171678
26,3.1414859437751,171.26225794343918
27,3.261927710843373,170.47460588990248
28,3.382369477911646,169.7018219501573
29,3.5028112449799194,168.97204771830712
30,3.6232530120481923,168.2766186149311
31,3.7436947791164656,167.62608094732624
32,3.8641365461847386,167.03010051016918
33,3.9845783132530115,166.46257600510816
34,4.105020080321284,165.9091834014668
35,4.225461847389558,165.37404814473527
36,4.345903614457831,164.85542511946443
37,4.466345381526104,164.32521043774375
38,4.586787148594377,163.80103397965158
39,4.70722891566265,163.28820005746795
40,4.827670682730924,162.78831449682298
41,4.948112449799196,162.30315525432258
42,5.0685542168674695,161.84320068841572
43,5.188995983935743,161.40857149595766
44,5.309437751004015,160.98275278984886
45,5.429879518072289,160.57470873479713
46,5.550321285140562,160.2001993394297
47,5.670763052208835,159.84887379279982
48,5.791204819277108,159.4980120683352
49,5.911646586345381,159.16044875621034
50,6.032088353413654,158.84713809381483
51,6.152530120481927,158.5326274366252
52,6.2729718875502005,158.22415676042138
53,6.393413654618473,157.92659111235943
54,6.513855421686746,157.62869218315043
