,radius,star_vc
0,0.01,2.7753587218873617
1,0.1304417670682731,31.20316254694441
2,0.2508835341365462,60.475910016041
3,0.37132530120481927,89.0397329637487
4,0.49176706827309236,109.5427299651848
5,0.6122088353413655,122.65234091899752
6,0.7326506024096385,131.47170814177787
7,0.8530923694779116,137.85406964692274
8,0.9735341365461847,142.5455287620383
9,1.0939759036144578,146.0387159925069
10,1.214417670682731,148.59467046348306
11,1.334859437751004,150.4428406955083
12,1.455301204819277,151.7057485713986
13,1.5757429718875502,152.53385736775488
14,1.6961847389558231,153.0131140090129
15,1.8166265060240963,153.31538323339288
16,1.9370682730923694,153.55846769164216
17,2.057510040160642,153.756294890042
18,2.1779518072289155,153.9736965774449
19,2.2983935742971884,154.1607899104744
20,2.4188353413654617,154.3608131758733
21,2.5392771084337347,154.60337257634293
22,2.6597188755020076,154.89050371803128
23,2.780160642570281,155.2222167330391
24,2.900602409638554,155.56976983319967
25,3.021044176706827,155.9307228192588
26,3.1414859437751,156.33363637014617
27,3.261927710843373,156.73224173223034
28,3.382369477911646,157.13779419364735
29,3.5028112449799194,157.55282824421892
30,3.6232530120481923,157.95185004305188
31,3.7436947791164656,158.35509838882658
32,3.8641365461847386,158.74792010779538
33,3.9845783132530115,159.1241387930441
34,4.105020080321284,159.4882849107956
35,4.225461847389558,159.81943012148213
36,4.345903614457831,160.10708469173213
37,4.466345381526104,160.37187764387622
38,4.586787148594377,160.59474752979534
39,4.70722891566265,160.76859469664169
40,4.827670682730924,160.9074760248845
41,4.948112449799196,161.01183161655993
42,5.0685542168674695,161.0528440225713
43,5.188995983935743,161.04502291218296
44,5.309437751004015,160.99960788037194
45,5.429879518072289,160.92125228580235
46,5.550321285140562,160.8197834506186
47,5.670763052208835,160.6978274225257
48,5.791204819277108,160.57161925091674
49,5.911646586345381,160.4627245172942
50,6.032088353413654,160.35926499904363
51,6.152530120481927,160.25265684655093
52,6.2729718875502005,160.1549230250181
53,6.393413654618473,160.04129649227795
54,6.513855421686746,159.92498209134854
55,6.63429718875502,159.8008995818804
56,6.754738955823292,159.67982803180135
57,6.875180722891566,159.54730503762633
58,6.995622489959839,159.41131250749532
59,7.116064257028112,159.26372151173607
60,7.236506024096385,159.1047600951215
61,7.356947791164658,158.93370376584863
62,7.4773895582329315,158.7477375678695
63,7.597831325301204,158.5428314356674
64,7.718273092369477,158.32403432127114
65,7.838714859437751,158.1002743758773
66,7.959156626506023,157.8642430552354
67,8.079598393574297,157.61110970071036
68,8.200040160642569,157.34594716636033
69,8.320481927710842,157.07816873204243
70,8.440923694779116,156.79288986670187
71,8.56136546184739,156.5095859467572
72,8.681807228915662,156.2317346675641
73,8.802248995983936,155.93084012338562
74,8.922690763052207,155.6291584670647
75,9.04313253012048,155.31476827297809
76,9.163574297188754,154.9989095400086
77,9.284016064257028,154.6785946826119
78,9.4044578313253,154.35160096159882
79,9.524899598393574,154.02340300842292
80,9.645341365461848,153.68822014752237
81,9.76578313253012,153.35162021695828
82,9.886224899598393,153.00763427667735
83,10.006666666666666,152.66171043839825
84,10.12710843373494,152.30840759223182
85,10.247550200803213,151.94939473570398
86,10.367991967871486,151.5844770825414
87,10.488433734939758,151.2168625506002
88,10.608875502008031,150.84437023722552
89,10.729317269076304,150.46744200798528
90,10.849759036144578,150.09040698891394
91,10.970200803212851,149.71063070724884
92,11.090642570281124,149.3311922981476
93,11.211084337349396,148.94487999805168
94,11.33152610441767,148.56210349405546
95,11.451967871485943,148.17804485830683
96,11.572409638554216,147.8016776864936
97,11.69285140562249,147.42245707070575
98,11.813293172690763,147.04319212572577
99,11.933734939759036,146.66166543904947
100,12.054176706827308,146.28267236718597
101,12.174618473895581,145.90863616995378
102,12.295060240963855,145.5347544772915
103,12.415502008032128,145.16123047074754
104,12.535943775100401,144.78696619236186
105,12.656385542168675,144.40938136570634
106,12.776827309236946,144.02977510553393
107,12.89726907630522,143.64994286184722
108,13.017710843373493,143.26718863689567
109,13.138152610441766,142.88066449133044
110,13.25859437751004,142.48954306570872
111,13.379036144578313,142.10041392305365
112,13.499477911646585,141.71270474551147
113,13.619919678714858,141.3241969826909
114,13.740361445783131,140.93650961814268
115,13.860803212851405,140.54879988115246
116,13.981244979919678,140.1626537602022
117,14.101686746987951,139.77978570088774
118,14.222128514056225,139.40090268957647
119,14.342570281124496,139.0242097289066
120,14.46301204819277,138.6484406438121
121,14.583453815261043,138.27300869256192
122,14.703895582329316,137.8966540323345
123,14.82433734939759,137.524001677986
124,14.944779116465863,137.14911966092586
125,15.065220883534135,136.77513029252017
126,15.185662650602408,136.39821545143678
127,15.306104417670682,136.02107756420483
128,15.426546184738955,135.6421804000163
129,15.546987951807228,135.26547889022666
130,15.667429718875502,134.88860343292626
131,15.787871485943775,134.5125608218555
132,15.908313253012047,134.1349915732144
133,16.02875502008032,133.76303221637906
134,16.149196787148597,133.393031543897
135,16.26963855421687,133.02277038842945
136,16.39008032128514,132.65374038338717
137,16.510522088353415,132.2828337219372
138,16.630963855421687,131.91550826798795
139,16.751405622489962,131.54601923281228
140,16.871847389558233,131.17948185885388
141,16.992289156626505,130.81386286503462
142,17.11273092369478,130.4472391533541
143,17.233172690763052,130.08195101390638
144,17.353614457831327,129.7170604856624
145,17.4740562248996,129.3499387394167
146,17.594497991967874,128.98473199334086
147,17.714939759036145,128.6245034110482
148,17.835381526104417,128.26576596976346
149,17.955823293172692,127.90985440713469
150,18.076265060240964,127.55679577442481
151,18.19670682730924,127.20947427864047
152,18.31714859437751,126.86665594147058
153,18.437590361445785,126.52735666633288
154,18.558032128514057,126.19108932006709
